fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2016-03-04,18518000,-15380000,,,,,19488000,-1.204031209362809,,,,
2016-12-31,2017-03-06,21500000,-130759000,,,,108817000.0,15377000,-0.1644246285150544,,93440000.0,,
2017-12-31,2018-03-01,33146000,-119486000,,,,131021000.0,37722000,-0.2774048842542223,,93299000.0,,
2018-12-31,2019-03-01,88021000,-374574000,,,,184399000.0,40860000,-0.23498961486915804,,143539000.0,,
2019-12-31,2020-02-28,117695000,-706455000,,,,204311000.0,57890000,-0.16659942954611404,,146421000.0,,
2020-12-31,2021-03-01,-14991000,-705869000,,,,31138000.0,52560000,0.021237651745578855,,-21422000.0,,
2021-12-31,2022-03-01,42774000,-645355000,,,,189289000.0,54074000,-0.06627979949020307,,135215000.0,,
2022-12-31,2023-03-01,99402000,-199012000,,,,240207000.0,100057000,-0.49947741844712884,,140150000.0,,
2023-12-31,2024-02-29,138313000,-115649000,,,,330254000.0,135986000,-1.1959722954802896,,194268000.0,,
2024-12-31,2025-02-25,172042000,-215380000,,,,343873000.0,155061000,-0.7987835453616863,,188812000.0,,
2025-12-31,2026-02-25,219104000,-482777000,,,,418421000.0,163670000,-0.453841007338792,,254751000.0,,
