fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2014-02-18,90731000,457182000,3.26,,237934000,86266000,110601000,0.19845706961341436,,-24335000,,0.5204360626621346
2013-12-31,2014-02-18,106183000,766546000,3.74,,678660000,104193000,654670000,0.13852136727606693,,-550477000,,0.8853480417352644
2014-12-31,2015-02-17,101609000,1039925000,3.04,,933027000,126143000,533171000,0.09770800778902325,,-407028000,,0.8972060485131139
2015-12-31,2016-02-18,148862000,1133292000,3.95,,1003889000,164425000,124113000,0.13135361407298385,,40312000,,0.8858167180214808
2016-12-31,2017-02-17,151540000,1209590000,3.87,,1194043000,177219000,394737000,0.12528212038790004,,-217518000,,0.9871468844815185
2018-12-31,2019-02-19,154333000,1389713000,3.67,,1360857000,207869000,147645000,0.11105386507861695,,60224000,,0.9792360005267274
2019-12-31,2020-02-19,160456000,1497631000,3.67,,1543983000,240955000,237186000,0.10713987624454889,,3769000,,1.0309502140380373
2020-12-31,2021-02-22,185126000,1512234000,4.14,,1597544000,232148000,116724000,0.1224188849080235,,115424000,,1.0564132270534852
2021-12-31,2022-02-22,111804000,1507083000,2.44,,1321893000,210859000,50346000,0.07418569514751344,,160513000,,0.877120238235054
2022-12-31,2023-02-21,66403000,1270225000,1.48,,1217518000,185340000,10993000,0.05227656517546104,,174347000,,0.9585057765356532
2023-12-31,2024-02-20,135654000,1253952000,3.13,,1214433000,184450000,49556000,0.10818117439902006,,134894000,,0.968484439595774
2024-12-31,2025-02-25,137985000,1366475000,3.13,,1229194000,207768000,157931000,0.100978795806729,,49837000,,0.8995363983973362
2025-12-31,2026-02-26,142177000,1521543000,3.02,,1256983000,236563000,294034000,0.09344264342184216,,-57471000,,0.8261238755657908
