fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-07-31,2011-09-27,65926000,135622000,2.89,,,,68104000,0.4861010750468213,,,,
2010-07-30,2011-09-27,85258000,191617000,3.62,,,212106000.0,70132000,0.4449396452298074,,141974000.0,,
2011-07-29,2011-09-27,85208000,268034000,3.61,,,138212000.0,77962000,0.3178999679145183,,60250000.0,,
2012-08-03,2012-09-25,103081000,382675000,4.4,,,219822000.0,80922000,0.2693695694780166,,138900000.0,,
2013-08-02,2013-09-26,117265000,484026000,4.9,,,208499000.0,74417000,0.242270043344779,,134082000.0,,
2014-08-01,2014-09-25,132128000,528641000,5.51,,,177625000.0,91646000,0.2499389945161272,,85979000.0,,
2015-07-31,2015-09-29,163903000,538268000,6.82,,,334055000.0,90855000,0.3045007319773793,,243200000.0,,
2016-07-29,2016-09-26,189299000,526443000,7.86,,,271378000.0,114022000,0.35958118922656396,,157356000.0,,
2017-07-28,2017-09-22,201899000,544507000,8.37,,,320767000.0,110591000,0.37079229468124375,,210176000.0,,
2018-08-03,2018-09-28,247620000,581781000,10.29,,,330620000.0,152249000,0.42562407503854544,,178371000.0,,
2019-08-02,2019-09-27,223401000,604710000,9.27,,,362796000.0,138293000,0.3694349357543285,,224503000.0,,
2020-07-31,2020-09-25,-32475000,418389000,-1.36,,,161002000.0,297328000,-0.07761915346722786,,-136326000.0,,
2021-07-30,2021-09-24,254513000,663633000,10.71,,,301903000.0,71409000,0.38351468356757423,,230494000.0,,
2022-07-29,2022-09-27,131880000,511479000,5.67,,,205253000.0,98341000,0.2578404978503516,,106912000.0,,
2023-07-28,2023-09-26,99050000,483825000,4.45,,,250457000.0,126987000,0.20472278199762312,,123470000.0,,
2024-08-02,2024-09-27,40930000,440149000,1.83,,,168980000.0,128295000,0.09299123705835978,,40685000.0,,
2025-08-01,2025-09-26,46379000,461689000,2.06,,,218899000.0,159144000,0.10045506823857618,,59755000.0,,
