fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-03-31,2011-09-23,-16635000,221861000,-0.39,,,-2426000.0,6532000,-0.07497937898053286,,-8958000.0,,
2010-03-31,2011-09-23,16248000,280965000,0.36,,119219000.0,40680000.0,16541000,0.057829266990550424,,24139000.0,,0.4243197551296425
2011-03-31,2011-09-23,-186284000,292855000,-3.95,,148354000.0,-22821000.0,40862000,-0.6360963616806953,,-63683000.0,,0.5065783408171279
2012-03-31,2012-06-06,-136827000,164879000,-2.69,,90177000.0,-141042000.0,10895000,-0.8298631117364855,,-151937000.0,,0.5469283535198539
2013-03-31,2013-06-14,-66131000,125118000,-1.25,,91636000.0,-45271000.0,1430000,-0.5285490496970859,,-46701000.0,,0.7323966175929922
2014-03-31,2014-06-05,-56258000,112259000,-0.9,,56250000.0,-13267000.0,278000,-0.5011446743690929,,-13545000.0,,0.5010734105951415
2015-03-31,2015-05-28,-48656000,79893000,-5.74,,53932000.0,,737000,-0.6090145569699473,,,,0.6750528832313218
2016-03-31,2016-05-31,-23139000,83549000,-1.76,,51769000.0,-4559000.0,1201000,-0.27695125016457406,,-5760000.0,,0.6196244120216878
2017-03-31,2017-05-25,-27373000,60226000,-1.98,,40018000.0,-11215000.0,656000,-0.45450469896722345,,-11871000.0,,0.6644638528210407
2018-03-31,2018-06-06,-32776000,52229000,-1.73,,35946000.0,-24827000.0,2534000,-0.6275440847039001,,-27361000.0,,0.6882383350246032
2019-03-31,2019-06-05,26761000,81193000,1.29,,38137000.0,42714000.0,952000,0.32959737908440384,,41762000.0,,0.46970797975194906
2020-03-31,2020-06-02,-17096000,72219000,-1.03,,51890000.0,-16497000.0,3630000,-0.23672440770434372,,-20127000.0,,0.7185089796313989
2021-03-31,2021-06-02,-22678000,116592000,-0.95,,52274000.0,-8681000.0,1764000,-0.1945073418416358,,-10445000.0,,0.4483498010155071
2022-03-31,2022-06-01,-19193000,109389000,-0.71,,64498000.0,-18977000.0,938000,-0.1754563987238205,,-19915000.0,,0.5896205285723427
2023-03-31,2023-05-31,-35041000,81797000,-1.26,,93764000.0,-22485000.0,1236000,-0.4283897942467328,,-23721000.0,,1.146301209090798
2024-03-31,2024-05-29,-11111000,144571000,-0.37,,88200000.0,2138000.0,934000,-0.0768549709139454,,1204000.0,,0.6100808599234978
2025-03-31,2025-05-21,6033000,197114000,0.16,,113407000.0,28285000.0,2415000,0.03060665401747212,,25870000.0,,0.5753371145631462
2026-03-31,2026-05-27,133809000,555447000,3.05,,184034000.0,23148000.0,4888000,0.2409032724994464,,18260000.0,,0.33132594108888874
