fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-02,10780000,267807000,0.75,,,20229000,,0.04025286867034842,,,,
2010-12-31,2012-03-02,15756000,266224000,0.95,,1867669000.0,34846000,,0.05918324418534768,,,,7.015404321173148
2011-12-31,2012-03-02,18882000,272979000,1.13,,1933860000.0,42698000,,0.06917015594606178,,,,7.084281208444605
2012-12-31,2013-03-04,20872000,284277000,1.24,,2020564000.0,37139000,,0.0734213460814628,,,,7.107729432912265
2013-12-31,2014-03-04,21189000,280506000,1.27,,1911053000.0,32806000,,0.07553849115526941,,,,6.812877442906747
2014-12-31,2015-03-09,22231000,284554000,1.36,,1950767000.0,31867000,,0.07812576874688108,,,,6.855524786156582
2015-12-31,2016-03-04,27268000,361574000,1.39,,2517877000.0,35625000,,0.0754147145535907,,,,6.963656125717004
2016-12-31,2017-03-03,19505000,505209000,0.84,,3725319000.0,33306000,,0.03860778410519211,,,,7.373817568570631
2017-12-31,2018-03-01,44094000,603374000,1.64,,3951488000.0,68660000,,0.07307905213018791,,,,6.548986200930103
2018-12-31,2019-02-28,50543000,624133000,1.72,,4360214000.0,86006000,,0.08098113703329259,,,,6.986033425567948
2019-12-31,2020-02-28,65719000,675122000,2.24,,4705802000.0,73148000,,0.09734388747515264,,,,6.970298701568013
2020-12-31,2021-02-26,46916000,692472000,1.6,,5644024000.0,51179000,,0.06775147587194862,,,,8.15054471516538
2021-12-31,2022-02-25,91801000,773794000,3.11,,6348627000.0,102337000,,0.11863751851267909,,,,8.204544103469399
2022-12-31,2023-02-24,78120000,776500000,2.64,,6445516000.0,109455000,,0.1006052801030264,,,,8.300728911783645
2023-12-31,2024-02-26,71104000,839208000,2.41,,6941420000.0,89741000,,0.08472750498088674,,,,8.271393980991602
2024-12-31,2025-02-24,75931000,887301000,2.58,,7241116000.0,75106000,,0.08557524447735324,,,,8.16083380949644
2025-12-31,2026-02-23,90757000,943318000,3.13,,7493579000.0,101512000,,0.09621039776618277,,,,7.943852444244677
