fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-27,531772,16259313,0.11,,8106827,3807272,373731,0.03270568688849277,,3433541,,0.4985959123857201
2011-12-31,2012-03-27,3779123,30190673,0.67,,8358305,4187771,204935,0.12517518241478087,,3982836,,0.27685056904826205
2012-12-31,2013-04-01,435586,31147664,0.07,,11377597,-182161,11796740,0.013984547926290716,,-11978901,,0.3652793031284786
2013-12-31,2014-03-31,-560323,31124272,-0.09,,8017367,-1067340,2071557,-0.018002766458280535,,-3138897,,0.2575921133191485
2014-12-31,2015-03-31,-2473530,29268875,-0.4,,16287597,1545247,617761,-0.084510593591315,,927486,,0.5564818258303402
2015-12-31,2016-03-30,3204996,33224629,0.51,,7907075,1873813,248305,0.09646446315472777,,1625508,,0.2379883609836546
2016-12-31,2017-03-30,-149124,34313262,-0.02,,11291430,8852798,112493,-0.004345958131290462,,8740305,,0.3290689763042639
2017-12-31,2018-04-02,5261411,40653636,0.82,,18324614,-2379497,889298,0.12942042871638837,,-3268795,,0.45074969432008494
2018-12-31,2019-04-01,-5201021,36392326,-0.8,,16122236,506537,2537652,-0.14291532231273155,,-2031115,,0.44301196906182916
2019-12-31,2020-03-30,-6327658,29957845,-0.96,,16765207,570714,2688231,-0.21121873085330403,,-2117517,,0.5596266019802159
2020-12-31,2021-03-31,-6074952,24125572,-0.91,,16810353,-1132748,1577175,-0.25180551159574577,,-2709923,,0.6967856762111174
2021-12-31,2022-03-31,4746485,29187975,0.71,,6336254,-4272600,235595,0.16261782463497382,,-4508195,,0.21708439862648915
2022-12-31,2023-03-27,-224000,29399000,-0.03,,8513000,194000,665000,-0.007619306779142148,,-471000,,0.2895676723698085
2023-12-31,2024-03-28,-4180000,26203000,-0.62,,8822000,-206000,418000,-0.15952371865816892,,-624000,,0.33667900622066177
2024-12-31,2025-03-19,-1898000,25368000,-0.28,,6318000,-1489000,106000,-0.07481866918953012,,-1595000,,0.2490539262062441
2025-12-31,2026-03-30,-1585000,24725000,-0.23,,2784000,-3678000,48000,-0.0641051567239636,,-3726000,,0.11259858442871587
