fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-24,73500000,830651000,1.9,,,64301000.0,87645000.0,0.08848481492227181,,-23344000.0,,
2010-12-31,2011-02-24,-58983000,761031000,-1.56,,,29318000.0,37004000.0,-0.07750407013643335,,-7686000.0,,
2011-12-31,2012-02-23,51161000,799197000,1.31,,,92345000.0,45035000.0,0.06401550556370958,,47310000.0,,
2012-12-31,2013-03-01,45283000,829953000,1.15,,,91790000.0,37622000.0,0.05456092091961834,,54168000.0,,
2013-12-31,2014-03-03,-36423000,781940000,-0.94,,,5380000.0,43682000.0,-0.04658030027879377,,-38302000.0,,
2014-12-31,2015-02-27,25346000,794385000,0.64,,,43142000.0,43428000.0,0.0319064433492576,,-286000.0,,
2015-12-31,2016-02-25,60485000,839237000,1.52,,,66978000.0,44179000.0,0.07207141725162261,,22799000.0,,
2016-12-31,2017-02-17,57122000,885988000,1.42,,,73146000.0,90970000.0,0.06447265651453518,,-17824000.0,,
2017-12-31,2018-02-16,69098000,945108000,1.71,,,146195000.0,67695000.0,0.07311122115144512,,78500000.0,,
2018-03-31,2019-02-22,-11423000,840340000,-0.29,,,-37620000.0,,-0.013593307470785635,,,,
2018-06-30,2019-02-22,-8385000,1194731000,-0.2,,,-75445000.0,,-0.007018316256964957,,,,
2018-09-30,2019-02-22,55672000,1312610000,1.17,,,14743000.0,,0.04241320727405703,,,,
2018-12-31,2019-02-22,42410000,1351633000,0.96,,,86390000.0,111101000.0,0.03137686043474819,,-24711000.0,,
2019-03-31,2021-02-22,-62470000,1176186000,-1.34,,,-36364000.0,,-0.05311234787695143,,,,
2019-06-30,2021-02-22,-24242000,1146465000,-0.52,,,-93515000.0,,-0.021144997884802414,,,,
2019-09-30,2021-02-22,45901000,1183909000,0.97,,,-26498000.0,,0.03877071633039364,,,,
2019-12-31,2021-02-22,-60191000,1141471000,-1.29,,,111438000.0,106828000.0,-0.05273108121012273,,4610000.0,,
2020-12-31,2021-03-30,-145117000,975664000,-3.18,,,268460000.0,93253000.0,-0.14873665524196855,,175207000.0,,
2021-12-31,2022-02-28,10096000,967682000,0.22,,,21931000.0,94810000.0,0.010433179494916718,,-72879000.0,,
2022-03-31,2023-02-21,-26733000,906045000,-0.58,,,,,-0.029505157028624406,,,,
2022-06-30,2023-02-21,-8052000,871655000,-0.18,,,,,-0.009237599738428621,,,,
2022-09-30,2023-02-21,61250000,934768000,1.25,,,,,0.06552427982130325,,,,
2022-12-31,2023-02-21,83302000,953016000,1.7,,,55647000.0,121612000.0,0.08740881580162348,,-65965000.0,,
2023-12-31,2024-02-23,43599000,977298000,0.97,,,183707000.0,140384000.0,0.04461177655126686,,43323000.0,,
2024-12-31,2025-02-14,126346000,1015226000,2.62,,,456343000.0,136405000.0,0.12445110743814677,,319938000.0,,
2025-12-31,2026-02-13,193003000,1179048000,3.86,,,468916000.0,138270000.0,0.1636939293396028,,330646000.0,,
