fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2017-03-30,-4062,-3750,,,3750.0,,,1.0832,,,,
2016-12-31,2017-03-30,-35016,30721,,,237494.0,-594666.0,0.0,-1.1398066469190455,,-594666.0,,7.7306728296604925
2017-12-31,2018-04-17,-2424510,739706,,,,-1005759.0,51828.0,-3.2776670731344617,,-1057587.0,,
2018-12-31,2019-03-29,-2058239,-125137,,,,-1359114.0,16609.0,16.44788511791077,,-1375723.0,,
2019-12-31,2020-05-14,-1979753,-796965,,,1033731.0,-1188339.0,0.0,2.4841153626570804,,-1188339.0,,
2020-12-31,2021-03-19,-2850096,6118552,-0.03,,3089585.0,-2730253.0,46087.0,-0.46581217255324464,,-2776340.0,,0.5049536230140727
2021-12-31,2022-03-28,-11911151,16365042,-0.15,,2866261.0,-6805674.0,383285.0,-0.7278411506673799,,-7188959.0,,0.17514534945892593
2022-12-31,2023-03-28,-19436479,10493733,-0.18,,13132197.0,-17354125.0,2682970.0,-1.8521987361408947,,-20037095.0,,1.2514323549112598
2023-12-31,2024-04-12,-23693556,-2182696,-0.2,,13047052.0,-11965387.0,266150.0,10.855179099608923,,-12231537.0,,
2024-12-31,2025-03-31,-17523629,57427985,-0.09,,5499202.0,-17341675.0,573444.0,-0.3051409343371529,,-17915119.0,,0.09575822658587098
2025-12-31,2026-03-31,-61899782,121612198,-1.56,,7355506.0,-44883648.0,2986503.0,-0.5089932014878968,,-47870151.0,,0.060483291322470795
