fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-02-29,62151000,1300338000,0.21,,5524398000.0,429792000,,0.047796034569473476,,,,4.248432330670949
2011-12-31,2012-02-29,133936000,1263278000,0.62,,4792932000.0,441836000,,0.10602258568581104,,,,3.7940437496734685
2012-12-31,2013-03-01,131600000,1328693000,0.54,,5104557000.0,481515000,,0.0990447003182827,,,,3.8417881331503967
2018-12-31,2019-03-01,-78568000,964137000,,,4305113000.0,377242000,,-0.08149049357093442,,,,4.465250270449117
2019-12-31,2020-03-09,-108777000,806312000,,,3758321000.0,273408000,,-0.13490683507128753,,,,4.661124973955491
2020-12-31,2021-04-08,-295084000,531843000,-1.75,,,133365000,,-0.55483291121628,,,,
2021-10-31,2022-03-31,-470627000,547448000,-2.39,,,107059000,,-0.8596743434992913,,,,
2021-12-31,2022-03-31,-151545000,396199000,-7.5,,2544879000.0,57049000,,-0.3824971794477018,,,,6.423234283781635
2022-12-31,2023-03-01,-93482000,370541000,-3.2,,2311114000.0,208234000,,-0.2522851722211577,,,,6.23713435220394
2023-12-31,2024-02-29,6546000,339321000,0.17,,2075288000.0,183516000,,0.01929146737160388,,,,6.116002251555312
2024-12-31,2025-03-03,58970000,323546000,1.87,,2434327000.0,202223000,,0.1822615640434436,,,,7.5238976837914855
2025-12-31,2026-03-03,135967000,374936000,4.34,,2364425000.0,249680000,,0.3626405573217829,,,,6.3062095931038895
