fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2014-12-31,2016-03-22,32000,0,,,2951000,961000,55000,inf,,906000,,
2015-12-31,2016-03-22,5699000,441642000,0.91,,487795000,21693000,556000,0.012904116909170777,,21137000,,1.104503194895413
2016-12-31,2017-02-27,156809000,470117000,2.63,,467034000,70939000,83263000,0.3335531367723354,,-12324000,,0.9934420580408707
2017-12-31,2018-02-27,71394000,522268000,1.18,,546391000,78945000,95112000,0.13669993183576248,,-16167000,,1.046188929821471
2018-12-31,2019-02-20,82398000,698964000,1.28,,644134000,80882000,268266000,0.11788589970298899,,-187384000,,0.9215553304605101
