fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-25,-57188000,1516446000,-0.31,,1197945000,,,-0.037711860494867605,,,,0.7899687822711788
2010-12-31,2011-02-25,359106000,1491731000,1.89,,1468943000,,,0.240731070146025,,,,0.9847237873316301
2011-12-31,2012-02-23,238821000,1603006000,1.42,,1385569000,,,0.14898322277022044,,,,0.8643567148220281
2012-12-31,2013-02-20,122738000,1623328000,0.79,,1388041000,,,0.07560887263695322,,,,0.8550588667231761
2013-12-31,2014-02-19,122980000,1872756000,0.81,,1358943000,,,0.06566792470562102,,,,0.7256380436105931
2014-12-31,2015-02-19,117629000,1825366000,0.77,,1467896000,,,0.0644413230004284,,,,0.8041653016436155
2015-12-31,2016-02-17,-108514000,1622476000,-0.73,,1524943000,,,-0.06688172891309332,,,,0.9398863218932052
2016-12-31,2017-02-17,48792000,1565517000,0.32,,1418184000,,,0.031166700840680746,,,,0.9058885978242331
2017-12-31,2018-02-16,-20344000,1428157000,-0.14,,1776930000,368777000.0,,-0.014244932454905167,,,,1.2442119458855014
2018-12-31,2019-02-15,345758000,1382384000,2.24,,1719512000,258506000.0,,0.2501171888563525,,,,1.243874350397574
2019-12-31,2020-02-14,163936000,1485149000,1.13,,1632912000,296444000.0,,0.11038353727471116,,,,1.0994937208320512
2020-12-31,2021-02-24,122923000,1576215000,0.85,,1575288000,314938000.0,,0.07798618843241563,,,,0.9994118822622549
2021-12-31,2022-02-23,297970000,1743753000,2.05,,1796537000,457104000.0,,0.17087855906197724,,,,1.030270342187225
2022-12-31,2023-02-22,428810000,2046251000,2.98,,1815503000,484288000.0,,0.20955884688633017,,,,0.8872337753286376
2023-12-31,2024-02-16,323820000,2196081000,2.31,,2039117000,365703000.0,,0.14745357753197627,,,,0.9285254050283209
2024-12-31,2025-02-14,-31150000,2028962000,-0.23,,2081734000,173702000.0,,-0.015352677871739343,,,,1.0260093584798533
2025-12-31,2026-02-13,-8978000,2088273000,-0.07,,2145887000,184308000.0,,-0.004299246315017242,,,,1.0275893046550906
