fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-13,7763000,81137000,0.16,,,21022000,,0.09567768095936502,,,,
2010-12-31,2012-03-13,9259000,104643000,0.18,,26500000.0,15549000,,0.08848179046854543,,,,0.2532419750962797
2011-12-31,2012-03-13,12038000,137698000,0.22,,28353000.0,25074000,,0.08742320149893244,,,,0.20590713009629769
2012-12-31,2013-03-01,6355000,170243000,0.11,,38333000.0,28009000,,0.03732899443736307,,,,0.22516637982178417
2013-12-31,2014-03-14,-3499000,159053000,-0.06,,46037000.0,16958000,,-0.02199895632273519,,,,0.289444399036799
2014-12-31,2015-03-12,-7348000,180337000,-0.13,,59480000.0,15673000,,-0.04074593677392881,,,,0.3298269351270122
2015-12-31,2016-03-15,-26444000,165305000,-0.47,,60889000.0,21831000,,-0.15997096276579656,,,,0.3683433652944557
2016-12-31,2017-03-10,-25873000,138476000,-0.46,,81162000.0,24560000,,-0.186841041046824,,,,0.5861087841936509
2017-12-31,2018-03-15,-18191000,140063000,-0.32,,92736000.0,10290000,,-0.1298772695144328,,,,0.6621020540756659
2018-12-31,2019-02-25,-25032000,170729000,-0.42,,119374000.0,4779000,21938000.0,-0.14661832494772417,,-17159000.0,,0.6992016587691605
2019-12-31,2020-03-02,-96071000,148535000,-1.53,,364175000.0,-59158000,47582000.0,-0.6467903187800855,,-106740000.0,,2.4517790419766383
2020-12-31,2021-03-08,-107594000,243934000,-1.63,,762498000.0,33605000,41641000.0,-0.44107832446481426,,-8036000.0,,3.1258373166512254
2021-12-31,2022-02-28,-124974000,349437000,-1.8,,837219000.0,3247000,45703000.0,-0.35764386713484836,,-42456000.0,,2.3959082753114296
2022-12-31,2023-03-16,-225747000,68088000,-3.03,,1020852000.0,-62101000,48486000.0,-3.3155181529784983,,-110587000.0,,14.99312654212196
2023-12-31,2024-03-04,-100435000,48138000,-1.28,,787375000.0,-19765000,28657000.0,-2.086397440691346,,-48422000.0,,16.356620549254227
2024-12-31,2025-03-14,-134273000,-67316000,-1.51,,675094000.0,-15130000,25142000.0,1.9946669439657734,,-40272000.0,,
2025-12-31,2026-03-16,-67233000,-44495000,-12.39,,499162000.0,-30435000,12088000.0,1.511023710529273,,-42523000.0,,
