fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-03-06,-5903460,385816,,,2540093,-1431188,270,-15.301231675202688,,-1431458,,6.58369015281896
2012-12-31,2013-03-06,-7301313,9423746,,,6131673,-6903795,118853,-0.7747782039116928,,-7022648,,0.650661955447441
2013-12-31,2014-03-28,-15527246,21573359,,,10406584,-10887154,196635,-0.7197416962282044,,-11083789,,0.48238125551055816
2014-12-31,2015-03-09,-16813163,6008650,,,21218847,-14704910,2323251,-2.7981598195934194,,-17028161,,3.5313834222329477
2015-12-31,2016-03-23,-17969930,820974,,,22893543,-15418404,26073,-21.888549454672134,,-15444477,,27.885831950829136
2016-12-31,2017-02-24,-19515151,-4457262,,,28142347,-18268973,73410,4.37828222796865,,-18342383,,
2017-12-31,2018-03-29,-43758975,40332757,,,67686076,-37271774,2676328,-1.084948767573712,,-39948102,,1.6781911536570635
2018-12-31,2019-03-13,-65743445,19770438,,,69106083,-62678682,2095600,-3.3253408447501265,,-64774282,,3.495424987549593
2019-12-31,2020-03-13,-48279317,26193149,,,100897576,-76193504,3811838,-1.8432039996412803,,-80005342,,3.8520597886111365
2020-12-31,2021-03-25,-75748548,88249426,-0.88,,119423968,-102002958,12726680,-0.8583460701489435,,-114729638,,1.3532548982244939
2021-12-31,2022-03-24,-71647618,141172566,-0.51,,135080158,-112368982,13511258,-0.5075179975123495,,-125880240,,0.9568442497531708
2022-12-31,2023-03-23,-65903950,151974215,-0.33,,196487666,-59508257,13911171,-0.43365218237843833,,-73419428,,1.2929013385593076
2023-12-31,2024-02-28,-28239000,135206000,-0.13,,193976000,8800000,4771000,-0.20885907430143633,,4029000,,1.4346700590210493
2024-12-31,2025-03-18,197673000,349018000,0.81,,139660000,118672000,8226000,0.5663690697900968,,110446000,,0.4001512815957916
2025-12-31,2026-02-25,146930000,477320000,0.6,,146922000,50396000,22575000,0.3078228442135255,,27821000,,0.30780608396882597
