fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-05-31,2012-08-07,32911000,239904000,1.59,,158787000,36652000,23924000,0.13718404028277978,,12728000,,0.6618772509003601
2013-05-31,2013-08-12,32436000,286806000,1.53,,168013000,58643000,26068000,0.11309386832911446,,32575000,,0.58580713095263
2014-05-31,2014-08-08,29855000,311367000,1.4,,167896000,52861000,33016000,0.09588363570962884,,19845000,,0.5392222040229054
2015-05-31,2015-08-07,40070000,329341000,1.85,,188458000,43471000,28769000,0.12166720815203695,,14702000,,0.5722275696011125
2015-12-31,2017-03-16,25233000,338146000,1.18,,460845000,17261000,25802000,0.07462161314934969,,-8541000,,1.3628580553961898
2016-12-31,2017-03-16,-12676000,535637000,-0.45,,611781000,79564000,45812000,-0.023665280777840216,,33752000,,1.1421559750353318
2017-12-31,2018-03-15,-104161000,457468000,-3.49,,598367000,-13728000,36798000,-0.22769024281479797,,-50526000,,1.307997499278638
2018-12-31,2019-03-19,-63146000,457100000,-2.1,,520721000,41859000,27164000,-0.13814482607744477,,14695000,,1.1391839859986874
2019-12-31,2020-03-16,-32417000,436670000,-1.07,,548547000,58836000,29035000,-0.07423683788673369,,29801000,,1.256204914466302
2020-12-31,2021-03-12,-237203000,214603000,-7.74,,516372000,52764000,19958000,-1.1053107365693862,,32806000,,2.406173259460492
2021-12-31,2022-03-16,-186019000,51867000,-6.01,,652618000,-35453000,17605000,-3.5864615265968727,,-53058000,,12.582528389920373
2022-12-31,2023-03-14,70079000,117760000,16.73,,498885000,-57935000,24690000,0.5951002038043478,,-82625000,,4.236455502717392
2023-12-31,2024-03-07,-75722000,45596000,-17.32,,520148000,-10986000,10430000,-1.6607158522677428,,-21416000,,11.40775506623388
2024-12-31,2025-03-19,-38266000,1738000,-8.64,,526627000,22767000,9465000,-22.017261219792864,,13302000,,303.00747986191027
2025-12-31,2026-03-12,-49210000,-24481000,-11.7,,457983000,-11348000,9289000,2.0101303051345942,,-20637000,,
