fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-03-22,-56215000,-97639000,,,,-15335000,,0.5757432992963877,,,,
2011-01-31,2013-03-22,-5450000,-102707000,,,,-1069000,,0.05306356918223685,,,,
2012-01-31,2013-03-22,-79971000,-175561000,,,237293000.0,-13774000,,0.4555168858687294,,,,
2013-01-31,2013-03-22,-119758000,592283000,,,366797000.0,11214000,,-0.20219726043124656,,,,0.619293479637268
2014-01-31,2014-03-31,-172509000,1187217000,,,989048000.0,46263000,,-0.14530536540497652,,,,0.8330810626869393
2015-01-31,2015-03-25,-247982000,1125975000,,,1232658000.0,102003000,,-0.22023757188214657,,,,1.0947472190768002
2016-01-31,2016-03-22,-289918000,1136157000,,,1593937000.0,258637000,,-0.25517424088396234,,,,1.4029196669122312
2017-01-31,2017-03-20,-408278000,1162906000,,,2003518000.0,348655000,,-0.35108426648413543,,,,1.7228546417337256
2018-01-31,2018-03-14,-321222000,1580365000,,,3367059000.0,465727000,,-0.20325810809528178,,,,2.1305578141758392
2019-01-31,2019-03-18,-418258000,1958442000,,,3562304000.0,606658000,,-0.21356670251148618,,,,1.8189479188048459
2020-01-31,2020-03-03,-480674000,2486551000,-2.12,,4329814000.0,864598000,,-0.19330952793648712,,,,1.7412930601463634
2021-01-31,2021-03-02,-282431000,3277834000,-1.19,,5440577000.0,1268441000,,-0.08616391190035859,,,,1.6598085809104426
2022-01-31,2022-02-28,29373000,4535082000,0.12,,5963423000.0,1650704000,,0.0064768398895543675,,,,1.314953731817859
2023-01-31,2023-02-27,-366749000,5585568000,-1.44,,7900670000.0,1657195000,364000000.0,-0.06566010833634109,,1293195000.0,,1.41447924365078
2024-01-31,2024-03-08,1381000000,8082000000,5.21,,8370000000.0,2149000000,232000000.0,0.17087354615194258,,1917000000.0,,1.0356347438752784
2025-01-31,2025-03-11,526000000,9034000000,1.95,,8943000000.0,2461000000,269000000.0,0.05822448527783927,,2192000000.0,,0.9899269426610582
2026-01-31,2026-03-06,693000000,7805000000,2.59,,10269000000.0,2939000000,162000000.0,0.08878923766816144,,2777000000.0,,1.315695067264574
