fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2015-03-31,-5059000,-147203000,-5.01,,,,141000.0,0.03436750609702248,,,,
2013-12-31,2015-03-31,-3542000,-150673000,-3.5,,25344000.0,,98000.0,0.023507861395206837,,,,
2014-12-31,2015-03-31,781000,41298000,0.1,,19843000.0,,733000.0,0.018911327425056905,,,,0.48048331638335995
2015-12-31,2016-03-29,-13707000,29494000,-1.16,,26144000.0,,1199000.0,-0.46473859089984404,,,,0.8864175764562284
2016-12-31,2017-04-21,-39469000,19482000,-2.39,,56969000.0,-16523000.0,549000.0,-2.0259213633097217,,-17072000.0,,2.9241864284981007
2017-12-31,2018-03-22,-55469000,-6134000,-2.38,,89519000.0,-14307000.0,186000.0,9.042875774372352,,-14493000.0,,
2018-12-31,2019-03-06,-46756000,95928000,-1.31,,34769000.0,-4007000.0,2035000.0,-0.48740722208322906,,-6042000.0,,0.36244892002335083
2019-12-31,2020-02-28,-21968000,99000000,-0.52,,52736000.0,-2769000.0,,-0.2218989898989899,,,,0.5326868686868687
2020-12-31,2021-02-24,-18714000,277679000,-0.4,,90832000.0,33431000.0,,-0.06739436543634916,,,,0.32711152085681666
2021-12-31,2022-02-24,-30662000,465876000,-0.59,,100745000.0,-19294000.0,,-0.06581579647803278,,,,0.21624852965166697
2022-12-31,2023-02-27,-76613000,430911000,-1.44,,112080000.0,-25239000.0,,-0.17779309416561656,,,,0.2601001134805099
2023-12-31,2024-02-28,-190284000,261328000,-3.54,,205498000.0,-18388000.0,,-0.7281424110696136,,,,0.7863604359272638
2024-12-31,2025-02-28,52549000,378433000,0.93,,112617000.0,38048000.0,,0.13885945464586863,,,,0.29758768394933843
2025-12-31,2026-02-25,-21354000,303101000,-0.4,,110127000.0,42032000.0,,-0.07045176360355129,,,,0.3633343340998545
