fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-02-28,1350000000,7469000000,3.93,,,1248000000,568000000,0.1807470879635828,,680000000,,
2012-12-31,2013-02-28,1217000000,15086000000,3.46,,,1664000000,593000000,0.08067082062839719,,1071000000,,
2018-12-31,2019-02-27,2145000000,16107000000,4.91,,,2658000000,565000000,0.13317191283292978,,2093000000,,
2019-12-31,2021-02-24,2211000000,16082000000,5.25,,,3451000000,587000000,0.1374829001367989,,2864000000,,
2020-12-31,2021-02-24,1410000000,14930000000,3.49,,,2944000000,389000000,0.09444072337575352,,2555000000,,
2021-12-31,2022-02-23,2144000000,16413000000,5.34,,,2163000000,575000000,0.13062816060439894,,1588000000,,
2022-12-31,2023-02-23,2462000000,17038000000,6.14,,,2533000000,598000000,0.14450052823101303,,1935000000,,
2023-12-31,2024-02-29,3218000000,19036000000,8.02,,,3624000000,757000000,0.1690481193528052,,2867000000,,
2024-12-31,2025-02-27,3794000000,18488000000,9.5,,,4327000000,808000000,0.2052141929900476,,3519000000,,
2025-12-31,2026-02-26,4087000000,19425000000,10.45,,,4472000000,919000000,0.2103989703989704,,3553000000,,
