fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-02-22,-5390000,165499000,,,28883000,-2019000,,-0.032568172617357206,,,,0.1745206919679273
2011-12-31,2012-02-22,-3729000,159011000,,,108038000,2149000,,-0.023451207778078246,,,,0.6794372716352957
2012-12-31,2013-02-15,2461000,255274000,,,190044000,9749000,,0.009640621449893055,,,,0.7444706472261178
2013-12-31,2014-02-19,3076000,438835000,,,206489000,13495000,,0.007009468251165016,,,,0.4705390408695751
2014-12-31,2015-02-11,7153000,747036000,,,329730000,29321000,,0.009575174422651652,,,,0.4413843509549741
2015-12-31,2016-02-10,14601000,733082000,,,419056000,42068000,,0.01991728074076297,,,,0.5716359152182157
2016-12-31,2017-02-08,15118000,811805000,,,467176000,49241000,,0.018622698800820393,,,,0.5754781012681617
2017-12-31,2018-02-07,53095000,1027494000,0.95,,540377000,69498000,,0.05167426768428818,,,,0.5259174262818079
2018-12-31,2019-02-06,63289000,1247797000,1.09,,548707000,77599000,,0.05072058996775918,,,,0.43974059883138045
2019-12-31,2020-02-06,55516000,1517123000,0.85,,591341000,94688000,,0.03659294599053604,,,,0.38977788880664255
2020-12-31,2021-02-10,79795000,1588184000,1.16,,551636000,101050000,,0.05024291895649371,,,,0.3473375880880301
2021-12-31,2022-02-09,87254000,2057963000,1.23,,866252000,132208000,,0.04239823553679051,,,,0.4209269068491513
2022-12-31,2023-02-08,198014000,2229851000,2.61,,934590000,143210000,,0.08880144906543083,,,,0.4191266591355207
2023-12-31,2024-02-07,151457000,2914627000,1.81,,990050000,179677000,,0.051964453770585395,,,,0.3396832596417998
2024-12-31,2025-02-05,184497000,3662332000,1.92,,1107824000,232687000,,0.05037691831324959,,,,0.3024914180363768
2025-12-31,2026-02-04,402992000,4146278000,3.91,,1241805000,271862000,,0.09719367587026244,,,,0.2994987311511674
