fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-04-12,-12740816,-3860015,,,7692532,-343601,,3.3007167070594283,,,,
2012-12-31,2013-04-12,-1845323,-3805806,,,5199418,-1226181,,0.48487048472780797,,,,
2013-12-31,2014-04-14,-4148088,-2468550,,,3445696,-1821981,29892.0,1.680374308804764,,-1851873.0,,
2014-12-31,2015-04-09,-2278177,-825396,,,2323748,-1686685,8072.0,2.7601018177941254,,-1694757.0,,
2015-12-31,2016-04-14,-1340455,-1271269,,,2663067,-1202889,5334.0,1.0544227854214963,,-1208223.0,,
2016-12-31,2017-04-04,-415747,-423071,-0.01,,2594359,409245,3029.0,0.9826884849115161,,406216.0,,
2017-12-31,2018-03-29,331309,102538,0.0,,2115324,-139862,43895.0,3.2310850611480624,,-183757.0,,20.62965924827869
2018-12-31,2019-04-01,-600574,1112058,0.0,,1929982,277142,8482.0,-0.5400563639666276,,268660.0,,1.7355048028070479
2019-12-31,2021-03-30,-2814088,6614090,-1.32,,4724762,-2167401,182825.0,-0.4254686585758585,,-2350226.0,,0.7143480055457364
2020-12-31,2021-03-30,-4356440,6150631,-0.76,,3985985,-4034518,544374.0,-0.7082915557769601,,-4578892.0,,0.6480611501486595
2021-12-31,2022-03-31,-7993795,30640401,,,6244427,-4814526,171867.0,-0.2608906782910576,,-4986393.0,,0.2037971696258153
2022-12-31,2023-03-20,-7937497,41827530,-1.0,,19315411,-5554870,147015.0,-0.18976728962958128,,-5701885.0,,0.46178703356377965
2023-12-31,2024-03-25,-4303197,44832277,-0.52,,29283132,-3245556,265246.0,-0.09598435073908916,,-3510802.0,,0.6531707501718015
2024-12-31,2025-03-25,-9664547,39403573,-1.14,,49180030,-23784,205848.0,-0.2452708286124205,,-229632.0,,1.24811092638731
2025-12-31,2026-03-24,-37562606,5938442,-4.36,,67014295,6786629,4625650.0,-6.325330111837415,,2160979.0,,11.284827737645665
