fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-24,20600000,1887200000,0.4,,,209500000,9500000,0.010915642221280204,,200000000,,
2009-12-31,2011-02-24,197200000,2358600000,3.86,,5684100000.0,91600000,10400000,0.08360892054608667,,81200000,,2.4099465784787584
2010-12-31,2011-02-24,154800000,2460500000,3.34,,6109400000.0,83600000,10900000,0.06291404186141028,,72700000,,2.4829912619386305
2011-12-31,2012-02-29,37100000,2509800000,0.81,,10114600000.0,221700000,16500000,0.014782054346959917,,205200000,,4.030042234440991
2012-12-31,2013-02-26,55900000,2595400000,1.23,,10889500000.0,408200000,21300000,0.021538105879633198,,386900000,,4.195692378824074
2013-12-31,2014-02-25,251000000,2594500000,5.59,,10784200000.0,383900000,22900000,0.09674311042590095,,361000000,,4.1565619579880515
2014-12-31,2015-02-24,282000000,2844000000,6.28,,10915700000.0,564700000,11200000,0.09915611814345991,,553500000,,3.8381504922644165
2015-12-31,2016-02-25,331500000,2844400000,7.4,,10946500000.0,438400000,19500000,0.11654478976234003,,418900000,,3.8484390381099707
2016-12-31,2017-02-22,155100000,2857500000,3.59,,11362900000.0,737600000,15700000,0.054278215223097115,,721900000,,3.9765179352580926
2017-12-31,2018-02-27,186200000,2997700000,4.33,,12471900000.0,704600000,18600000,0.06211428762050906,,686000000,,4.160489708776729
2018-12-31,2019-02-22,391000000,2954700000,9.09,,9445000000.0,551300000,13100000,0.13233153958100652,,538200000,,3.1966020238941346
2019-12-31,2020-02-24,425100000,2916200000,10.46,,9574300000.0,602900000,13300000,0.14577189493176052,,589600000,,3.283142445648447
2020-12-31,2021-02-24,358700000,3202200000,9.42,,10241500000.0,707600000,14900000,0.11201673849228655,,692700000,,3.198269939416651
2021-12-31,2022-02-25,418700000,3144900000,11.49,,11109400000.0,823700000,8000000,0.13313618875003974,,815700000,,3.5325129574867247
2022-12-31,2023-02-23,116000000,2325600000,3.21,,11671600000.0,722300000,17800000,0.04987960096319229,,704500000,,5.0187478500172
2023-12-31,2024-02-22,35300000,2465600000,0.98,,12147000000.0,361700000,11900000,0.0143170019467878,,349800000,,4.9265898767034395
2024-12-31,2025-02-24,426000000,2841800000,11.7,,12432700000.0,806400000,10200000,0.14990498979520023,,796200000,,4.374938419311704
2025-12-31,2026-02-20,662500000,3571500000,18.16,,13374400000.0,1178100000,7700000,0.18549629007419852,,1170400000,,3.7447571048579027
