fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-14,-3250000,495846000,,,390232000,7619000,,-0.006554454407215143,,,,0.7870024160727322
2011-12-31,2012-03-14,-10434000,625313000,,,451647000,32082000,,-0.01668604362935042,,,,0.7222734854384925
2012-12-31,2013-03-14,-17190000,840213000,-0.41,,649993000,42821000,,-0.020459097871611126,,,,0.7736050263445102
2013-12-31,2014-03-03,-14833000,1003446000,-0.27,,1017933000,41547000,,-0.014782061017732892,,,,1.014437249239122
2014-12-31,2015-03-03,9955000,1179174000,0.15,,1055693000,63168000,,0.008442350323192337,,,,0.8952817819931579
2015-12-31,2016-02-26,-16397000,1665834000,-0.19,,2514821000,174856000,,-0.009843117621563733,,,,1.5096468195510477
2016-12-31,2017-02-21,27218000,3103283000,0.25,,2966071000,219607000,,0.008770711533559782,,,,0.9557848897441839
2017-12-31,2018-02-16,32455000,3637771000,0.44,,2700929000,292959000,,0.008921672089859422,,,,0.7424681212753634
2018-12-31,2019-02-19,15944000,3543546000,0.63,,3117793000,214626000,,0.004499447728348947,,,,0.8798511434591226
2019-12-31,2020-02-24,13576000,3416793000,0.28,,3622131000,288011000,,0.003973316498833848,,,,1.0600967047169672
