fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-06-30,2013-08-08,169600000,797300000,1.32,,1106700000,,29200000,0.21271792299009157,,,,1.3880597014925373
2012-06-30,2013-08-08,123600000,850500000,0.97,,1137100000,,33800000,0.14532627865961198,,,,1.3369782480893593
2013-06-30,2013-08-08,212100000,816000000,1.69,,1202200000,,38200000,0.2599264705882353,,,,1.4732843137254903
2018-06-30,2020-08-11,427900000,1094300000,3.56,,2210400000,693600000.0,76700000,0.39102622681166044,,616900000.0,,2.0199214109476378
2019-06-30,2020-08-11,482100000,1127500000,4.06,,2753200000,617000000.0,50600000,0.42758314855875834,,566400000.0,,2.4418625277161863
2020-06-30,2020-08-11,462500000,1346500000,3.95,,3543200000,598200000.0,62700000,0.3434831043445971,,535500000.0,,2.631414779056814
2021-06-30,2021-08-12,547500000,1809100000,4.65,,6310600000,640100000.0,51900000,0.3026366701674866,,588200000.0,,3.4882538278702118
2022-06-30,2022-08-12,539100000,1919100000,4.55,,6249800000,443500000.0,29000000,0.2809129279349695,,414500000.0,,3.2566307123130636
2023-06-30,2023-08-08,630600000,2240600000,5.3,,5992600000,823300000.0,38400000,0.2814424707667589,,784900000.0,,2.6745514594305098
2024-06-30,2024-08-06,698100000,2168200000,5.86,,6074200000,1056200000.0,57400000,0.3219721427912554,,998800000.0,,2.801494327091597
2025-06-30,2025-08-05,839500000,2655100000,7.1,,5889900000,1171300000.0,43800000,0.3161839478739031,,1127500000.0,,2.2183345260065535
2026-06-30,2026-08-04,1124300000,2840500000,9.6,,6104700000,1345600000.0,67200000,0.39581059672592855,,1278400000.0,,2.149163879598662
