fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2023-06-30,2024-09-30,-48811000,20825000,-3.32,,2958000,-10749000,316000,-2.3438655462184874,,-11065000,,0.14204081632653062
2024-06-30,2024-09-30,-18459000,11217000,-1.15,,5830000,-15845000,277000,-1.64562717304092,,-16122000,,0.5197468128733173
2025-06-30,2025-09-29,-46885000,13389000,-1.35,,7058000,-12513000,8000,-3.5017551721562477,,-12521000,,0.5271491522891926
