fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-09,-25030000,94675000,-1.77,,,30898000,113063000,-0.26437813572748875,,-82165000,,
2010-12-31,2012-03-09,3289000,100698000,0.23,,340481000.0,70839000,137347000,0.03266201910663568,,-66508000,,3.381209160062762
2011-12-31,2012-03-09,-14267000,87055000,-0.97,,352770000.0,32061000,114800000,-0.16388490035035322,,-82739000,,4.05226580897134
2012-12-31,2013-03-28,6065000,94673000,0.41,,305559000.0,55101000,41787000,0.06406261552924276,,13314000,,3.2275199898598332
2013-12-31,2014-03-18,5244000,100360000,0.35,,366062000.0,40445000,135896000,0.05225189318453567,,-95451000,,3.6474890394579513
2014-12-31,2015-03-03,17808000,169204000,1.15,,384813000.0,73744000,163679000,0.10524573887142148,,-89935000,,2.2742547457506914
2015-12-31,2016-02-29,42085000,202160000,2.3,,445263000.0,85477000,181963000,0.20817669172932332,,-96486000,,2.202527700831025
2016-12-31,2017-03-14,16835000,236414000,0.92,,384124000.0,102430000,112794000,0.07120982682920639,,-10364000,,1.6247937939377533
2017-12-31,2018-02-28,55439000,295201000,3.02,,354467000.0,82853000,110802000,0.18780085433314928,,-27949000,,1.2007649025579181
2018-12-31,2019-03-13,42503000,343142000,2.3,,430382000.0,124800000,75142000,0.12386417284972402,,49658000,,1.2542387699552955
2019-12-31,2020-03-09,8477000,350111000,0.45,,531529000.0,64031000,138273000,0.02421232123526539,,-74242000,,1.5181728080523034
2020-12-31,2021-03-05,-42718000,290642000,-2.46,,386074000.0,63040000,94049000,-0.14697806923982082,,-31009000,,1.3283489653938523
2021-12-31,2022-02-28,60731000,349699000,3.57,,301963000.0,73218000,35285000,0.1736664960437405,,37933000,,0.8634940334401872
2022-12-31,2023-02-28,108682000,377128000,7.0,,419517000.0,159230000,100468000,0.28818332237330563,,58762000,,1.112399503616809
2023-12-31,2024-02-28,55229000,403420000,3.99,,551018000.0,84841000,217607000,0.13690198800257797,,-132766000,,1.3658668385305637
2024-12-31,2025-02-28,35921000,438340000,1.3,,559228000.0,122893000,152962000,0.0819478030752384,,-30069000,,1.2757859196057855
2025-12-31,2026-02-27,7239000,403996000,0.27,,641552000.0,113648000,147570000,0.017918494242517253,,-33922000,,1.5880157229279497
