fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-26,990000,82693000,0.02,,194873000,4900000.0,50000,0.01197199279261848,,4850000.0,,2.3565839913898396
2011-12-31,2012-03-26,3290000,96277000,0.12,,205848000,9128000.0,56000,0.03417223220499185,,9072000.0,,2.138080746180292
2012-12-31,2013-03-27,4436000,105736000,0.18,21135574.0,214441000,6115000.0,169000,0.04195354467730952,5.002750339309451,5946000.0,0.28132663915349543,2.0280793674812743
2013-12-31,2014-03-26,11022000,100927000,0.48,,218454000,13020000.0,1338000,0.10920764512964816,,11682000.0,,2.164475313840697
2014-12-31,2015-03-27,4430000,104195000,0.19,,212813000,,4127000,0.04251643552953597,,,,2.0424492538029657
2015-12-31,2016-03-29,4388000,102492000,,,212111000,,322000,0.04281309760761816,,,,2.069537134605628
2016-12-31,2017-03-24,2636000,105506000,,,213094000,1316000.0,396000,0.02498436107899077,,920000.0,,2.0197334748734668
2017-12-31,2018-03-26,4528000,112983000,,,230256000,2634000.0,103000,0.040076825717143286,,2531000.0,,2.037970314118053
2018-12-31,2019-04-01,-704000,101372000,,,242902000,4460000.0,281000,-0.006944718462691867,,4179000.0,,2.3961448920806534
2019-12-31,2020-03-24,-386000,118394000,-0.04,,259232000,-1807000.0,69000,-0.003260300353058432,,-1876000.0,,2.1895704174198016
2020-12-31,2021-03-23,12169000,145060000,0.56,,260127000,8971000.0,233000,0.08388942506549014,,8738000.0,,1.7932372811250517
2021-12-31,2022-03-25,4281000,141286000,0.19,,261000000,1088000.0,107000,0.030300242062200076,,981000.0,,1.8473167900570473
2022-12-31,2023-06-30,1525000,102193000,0.06,,264871000,6453000.0,126000,0.014922744219271379,,6327000.0,,2.5918702846574617
2023-12-31,2024-04-01,-171000,107275000,-0.03,,273990000,2622000.0,80000,-0.0015940340247028665,,2542000.0,,2.554089955721277
2024-12-31,2025-03-25,-4268000,99613000,-0.23,,293815000,4800000.0,225000,-0.04284581329746118,,4575000.0,,2.9495648158372902
