fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-24,53164000,368782000,2.55,,,-10495000.0,,0.14416104907506333,,,,
2009-12-31,2011-02-24,53797000,415702000,2.58,,2863754000.0,171515000.0,,0.1294124156246542,,,,6.888958917686227
2010-12-31,2011-02-24,59659000,441688000,2.86,,3334679000.0,71828000.0,,0.1350704569741537,,,,7.549851931680281
2011-12-31,2012-02-22,68369000,508537000,2.17,,3611994000.0,95111000.0,,0.1344425282722791,,,,7.102716223204998
2012-12-31,2013-02-22,74225000,556963000,2.36,,3945049000.0,93062000.0,,0.1332673804184479,,,,7.083143763589323
2013-12-31,2014-02-21,78868000,587647000,2.47,,4634561000.0,109858000.0,,0.13420982324422656,,,,7.886641129793907
2014-12-31,2015-02-20,89559000,681537000,1.39,,5166665000.0,,,0.1314073924086293,,,,7.580901697193256
2015-12-31,2016-02-19,100381000,804986000,1.54,,5860084000.0,,,0.12469906308929596,,,,7.279734057486714
2016-12-31,2017-02-17,104774000,837885000,1.59,,5972046000.0,160742000.0,,0.12504579984126699,,,,7.127524660305411
2017-12-31,2018-02-16,120371000,922768000,1.81,,6331947000.0,190274000.0,,0.13044557245158045,,,,6.861905701107971
2018-12-31,2019-02-19,150638000,1053295000,2.22,,6678559000.0,188986000.0,,0.14301596418857015,,,,6.340634864876412
2019-12-31,2020-02-14,164812000,1227197000,1.21,,7035030000.0,204119000.0,,0.13429954603865557,,,,5.732600389342543
2020-12-31,2021-02-22,202034000,1678190000,1.42,,9226310000.0,210668000.0,,0.1203880371114117,,,,5.497774387882183
2021-12-31,2022-02-22,227562000,1759224000,1.59,,11343237000.0,353231000.0,,0.12935362409789772,,,,6.447863944557373
2022-12-31,2023-02-23,234475000,1265737000,1.64,,11708329000.0,323940000.0,,0.1852478042436936,,,,9.2502067965146
2023-12-31,2024-02-26,198977000,1498900000,1.39,,11606694000.0,284822000.0,,0.1327486823670692,,,,7.743474548001868
2024-12-31,2025-02-21,223511000,1606560000,1.56,,12372858000.0,309641000.0,,0.13912396673638083,,,,7.70146026292202
2025-12-31,2026-02-25,253579000,1917317000,1.77,,13529159000.0,299445000.0,,0.13225721150962516,,,,7.056297419779828
