fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-14,-24053000,244115000,-1.1,,,63256000,3107000,-0.09853142985887799,,60149000,,
2010-12-31,2012-03-14,28034000,243459000,1.26,,63322000.0,42063000,10148000,0.11514875194591287,,31915000,,0.2600930752200576
2011-12-31,2012-03-14,30059000,277296000,1.34,,73787000.0,36831000,24317000,0.10840040967053258,,12514000,,0.26609471467312906
2012-12-31,2013-03-12,37340000,284245000,1.64,,89623000.0,72689000,32026000,0.13136554732712977,,40663000,,0.31530194022762054
2013-12-31,2014-02-28,50119000,313613000,2.11,,139571000.0,82677000,32595000,0.1598116149521863,,50082000,,0.4450421379215785
2014-12-31,2015-03-02,62266000,394898000,2.56,,148943000.0,107020000,42458000,0.15767615941331686,,64562000,,0.377168281429635
2015-12-31,2016-02-29,74345000,438575000,3.02,,184371000.0,95018000,28989000,0.1695149062304053,,66029000,,0.42038647893746794
2016-12-31,2017-02-28,129671000,550269000,5.2,,236635000.0,203407000,44671000,0.23565020017482358,,158736000,,0.43003512827362617
2017-12-31,2018-02-28,132884000,652745000,5.24,,293113000.0,155083000,87221000,0.2035772008977472,,67862000,,0.4490467180905254
2018-12-31,2019-02-27,148551000,706255000,5.83,,537638000.0,156608000,119827000,0.2103362100091327,,36781000,,0.7612519557383665
2019-12-31,2020-02-27,146509000,800672000,5.84,,1061923000.0,269525000,58202000,0.1829825446624835,,211323000,,1.3262896666799888
2020-12-31,2021-02-26,158440000,908326000,6.27,,1389705000.0,231400000,57346000,0.17443076604655156,,174054000,,1.5299628107089305
2021-12-31,2022-02-25,287739000,1092875000,11.32,,2195219000.0,-111573000,98534000,0.26328628617179456,,-210107000,,2.008664302870868
2022-12-31,2023-02-24,394974000,1381008000,15.48,,1865904000.0,602514000,130641000,0.2860041361092767,,471873000,,1.3511174446491259
2023-12-31,2024-02-23,64195000,1355036000,2.52,,1604283000.0,527229000,62209000,0.04737512508892753,,465020000,,1.183941238461561
2024-12-31,2025-02-21,142867000,1386886000,5.6,,1507853000.0,370284000,42333000,0.10301279268807963,,327951000,,1.0872220211322343
2025-12-31,2026-02-26,188250000,1360833000,7.57,,1815154000.0,330976000,52644000,0.1383343878345102,,278332000,,1.333855072591567
