fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-26,3209000000,23734000000,4.14,,477693000000,10702000000,,0.1352068762113424,,,,20.12694868121682
2009-12-31,2010-02-26,-2246000000,33121000000,-2.89,,505816000000,3803000000,,-0.06781196219920896,,,,15.271761118323722
2010-12-31,2011-02-25,2790000000,48625000000,3.0,,681793000000,7996000000,,0.05737789203084833,,,,14.021449871465295
2011-12-31,2012-02-28,6981000000,59797000000,6.29,,739349000000,10290000000,,0.11674498720671606,,,,12.364315935582052
2012-12-31,2013-02-27,1324000000,64453000000,1.12,,771823000000,17160000000,,0.02054210044528571,,,,11.974974012070811
2013-12-31,2014-02-27,3368000000,61553000000,2.91,,822313000000,16131000000,,0.05471707309148214,,,,13.359430084642502
2014-12-31,2015-02-27,6309000000,72053000000,5.42,,829678000000,16376000000,,0.08756054570940836,,,,11.514829361719846
2015-12-31,2016-02-25,5310000000,67949000000,4.57,,809437000000,14129000000,,0.07814684542818878,,,,11.912419608824266
2016-12-31,2017-03-01,800000000,67309000000,0.63,,831284000000,14827000000,,0.011885483367751712,,,,12.350265194847642
2017-12-31,2018-03-01,4010000000,58676000000,3.62,,661022000000,12283000000,,0.06834140023178131,,,,11.26562819551435
2018-12-31,2019-02-22,5123000000,52741000000,4.91,,634580000000,11738000000,,0.09713505621812252,,,,12.032005460647314
2019-12-31,2020-02-21,5899000000,66144000000,6.06,,674081000000,13786000000,,0.08918420416061926,,,,10.191113328495405
2020-12-31,2021-02-19,5407000000,74558000000,5.68,,720329000000,11639000000,,0.07252072212237452,,,,9.66132406985166
2021-12-31,2022-02-18,6554000000,67482000000,7.31,,691959000000,12596000000,,0.09712219554844255,,,,10.253978838801459
2022-12-31,2023-02-23,2539000000,27040000000,2.91,,639324000000,13204000000,,0.09389792899408284,,,,23.64363905325444
2023-12-31,2024-02-16,1578000000,30015000000,1.81,,657331000000,13721000000,,0.052573713143428284,,,,21.90008329168749
2024-12-31,2025-02-21,4426000000,27445000000,5.94,,649754000000,14598000000,,0.16126799052650756,,,,23.67476771725269
2025-12-31,2026-02-19,3379000000,28398000000,4.71,,716245000000,17092000000,,0.11898725262342419,,,,25.221670540178884
