fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-02-29,43480000,578665000,1.34,,3535674000,88984000,3469000,0.07513846526055662,,85515000,,6.110053312365531
2011-12-31,2012-02-29,47264000,490526000,1.41,,3629468000,73902000,2531000,0.096353710098955,,71371000,,7.399134806309961
2012-12-31,2013-02-25,34200000,537422000,1.18,,3989280000,83890000,2179000,0.06363714176196732,,81711000,,7.422993476262602
2013-12-31,2014-02-21,50539000,571306000,1.7,,3961884000,86076000,2833000,0.0884622251472941,,83243000,,6.934784511277669
2014-12-31,2015-02-23,57910000,608389000,1.95,,4356297000,78103000,5079000,0.09518581039433652,,73024000,,7.160380940483802
2015-12-31,2016-02-23,67081000,792237000,1.98,,5526117000,60584000,5133000,0.0846728946009843,,55451000,,6.975333138947057
2016-12-31,2017-02-24,71392000,841956000,2.05,,6101097000,96796000,3560000,0.08479302956449031,,93236000,,7.246337100751108
2017-12-31,2018-03-01,72968000,884031000,2.09,,6176224000,114236000,4694000,0.0825400919198535,,109542000,,6.986433733658662
2018-12-31,2019-02-21,105334000,935761000,3.01,,6316460000,128017000,4172000,0.11256506736228589,,123845000,,6.750078278534797
2019-12-31,2020-03-02,98234000,1191998000,2.82,,7572651000,138423000,5153000,0.08241121209934917,,133270000,,6.352905793466096
2020-12-31,2021-03-01,21040000,1154711000,0.53,,7813186000,53451000,5416000,0.018221009412744835,,48035000,,6.766356257106756
2021-12-31,2022-02-28,110343000,1206454000,2.81,,8282075000,216111000,3611000,0.091460594436257,,212500000,,6.8648079412891
2022-12-31,2023-02-24,135520000,1184659000,3.46,,7925908000,240434000,3863000,0.11439578815507247,,236571000,,6.6904552280445255
2023-12-31,2024-02-27,144781000,1283445000,3.74,,8268081000,171749000,6219000,0.11280654800166738,,165530000,,6.442099973119222
2024-12-31,2025-03-03,131265000,1380294000,3.41,,8277678000,173367000,2994000,0.09509930493068867,,170373000,,5.997039761094376
2025-12-31,2026-02-27,134230000,1463877000,3.49,,8407103000,133616000,4768000,0.09169486234157652,,128848000,,5.743039203430343
