fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-27,411808,15566923,0.08,,6203277,3008319,689002,0.02645403976110115,,2319317,,0.3984908899465874
2011-12-31,2012-03-27,857755,16433680,0.18,,7853047,2719798,1738700,0.052194943554943266,,981098,,0.4778629619172334
2012-12-31,2013-03-29,1202849,17341494,0.25,,8069502,2559141,1545836,0.06936247822707778,,1013305,,0.46532911178241043
2013-12-31,2014-03-27,1423492,18859258,0.29,,10145554,1692829,5970933,0.0754797458097238,,-4278104,,0.5379614616863505
2014-12-31,2015-03-26,2161340,21190252,0.44,,9787049,3006548,2529512,0.10199689932899335,,477036,,0.4618656257603732
2015-12-31,2016-03-10,1901832,27167033,0.37,,11511843,2696977,2451705,0.07000514189385348,,245272,,0.42374310805305826
2016-12-31,2017-03-23,2628975,34632164,0.43,,10238958,3087913,4327804,0.07591136955807902,,-1239891,,0.29564880785387826
2017-12-31,2018-03-22,2993779,44741009,0.46,,14954262,2509899,2782366,0.06691353339840861,,-272467,,0.33424060686695733
2018-12-31,2019-03-21,2858580,47560268,,,13922268,2302113,4046161,0.060104371152828656,,-1744048,,0.2927289644372904
2019-12-31,2020-03-11,2510901,49045106,,,18870381,4291446,4534995,0.05119575029565641,,-243549,,0.38475563698445264
2020-12-31,2021-03-15,3394996,58821927,,,20668420,5420998,4178821,0.05771650425529242,,1242177,,0.3513727117440406
2021-12-31,2022-03-29,2445463,64961994,,,26413116,2572708,10083442,0.0376445187319835,,-7510734,,0.40659336903974963
2022-12-31,2023-03-28,-646492,70361934,,,28322048,-2666228,14809417,-0.00918809309590609,,-17475645,,0.40251946457298915
2023-12-31,2024-03-26,-1198593,70635205,,,35072944,-1988850,4307947,-0.01696877640547656,,-6296797,,0.4965363093375322
2024-12-31,2025-03-25,-117894,69233730,,,39783410,-3237743,1852268,-0.001702840508520919,,-5090011,,0.5746246807733745
2025-12-31,2026-03-24,-917685,66188175,,,41547424,-1790239,444167,-0.013864787781201099,,-2234406,,0.6277167182808712
