fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-06-30,2011-08-05,-523368000,2184392000,-3.07,,,195684000,22226000,-0.23959435852173053,,173458000,,
2010-06-30,2011-08-05,212300000,2246611000,1.23,,1660445000.0,447800000,30202000,0.09449789037799601,,417598000,,0.7390887875115006
2011-06-30,2011-08-05,794488000,2860893000,4.66,,1814628000.0,823166000,51151000,0.27770629660039714,,772015000,,0.6342872662486853
2012-06-30,2012-08-06,756015000,3315595000,4.44,,1784713000.0,941617000,57596000,0.22801789724016353,,884021000,,0.5382783482301066
2013-06-30,2013-08-08,543149000,3482152000,3.21,,1805205000.0,913188000,74573000,0.15598084173235402,,838615000,,0.5184164849782549
2014-06-30,2014-08-08,582755000,3669346000,3.47,,1869318000.0,778886000,67502000,0.15881712981005333,,711384000,,0.5094417370288874
2015-06-30,2015-08-07,366158000,421439000,2.24,,4404573000.0,605906000,45791000,0.8688279917141033,,560115000,,10.451270527881853
2016-06-30,2016-08-05,704422000,689114000,4.49,,4273318000.0,759696000,31741000,1.0222140313504007,,727955000,,6.201177163720371
2017-06-30,2017-08-04,926076000,1326417000,5.88,,4205756000.0,1079665000,38594000,0.698178627083338,,1041071000,,3.170764548403707
2018-06-30,2018-08-06,802265000,1620511000,5.1,,3998845000.0,1229120000,66961000,0.49506914794160606,,1162159000,,2.4676444652334975
2019-06-30,2019-08-16,1175617000,2659108000,7.49,,6330823000.0,1152632000,130498000,0.44210953447547074,,1022134000,,2.3808070225052913
2020-06-30,2020-08-10,1216785000,2665424000,7.7,,6598950000.0,1778850000,152675000,0.4565071073120074,,1626175000,,2.4757599541386286
2021-06-30,2021-08-06,2078292000,3377554000,13.37,,6895482000.0,2185026000,231628000,0.6153245810429678,,1953398000,,2.0415608455112784
2022-06-30,2022-08-05,3321807000,1401351000,21.92,,11197998000.0,3312702000,307320000,2.370431819008942,,3005382000,,7.990858821237506
2023-06-30,2023-08-04,3387277000,2919753000,24.15,,11152604000.0,3669805000,341591000,1.160124503682332,,3328214000,,3.819708036946961
2024-06-30,2024-08-05,2761896000,3368328000,20.28,,12065238000.0,3308575000,277384000,0.8199605264095421,,3031191000,,3.581966483074095
2025-06-30,2025-08-08,4061643000,4692453000,30.37,,11375473000.0,4081903000,335259000,0.8655692449130551,,3746644000,,2.4242060602418394
2026-06-30,2026-08-06,4830771000,6349820000,3.66,,11601715000.0,4143079000,375945000,0.7607729037988479,,3767134000,,1.827093523910914
