fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2014-03-07,-41411000,126484000,,,2799000,-42072000,,-0.3274010942095443,,,,0.02212928117390342
2013-12-31,2014-03-07,-40996000,173270000,,,9140000,-32098000,,-0.23660183528596987,,,,0.05275004328504646
2014-12-31,2015-03-13,-7150000,289889000,-0.48,,14227000,-683000,,-0.024664613007047524,,,,0.049077405489687434
2015-12-31,2016-02-25,-80612000,360669000,-0.76,,24567000,-62455000,,-0.22350687195184504,,,,0.06811508613160544
2016-12-31,2017-02-27,-160108000,365403000,-1.41,,94573000,-117269000,,-0.43816826900709627,,,,0.25881834577165486
2017-12-31,2018-02-26,-153237000,407189000,-1.24,,89140000,-131183000,,-0.3763289283354904,,,,0.2189155404492754
2018-12-31,2019-03-15,-155645000,322998000,-0.56,,175798000,-28276000,,-0.4818760487681038,,,,0.5442696239605199
2019-12-31,2020-03-03,-77677000,272921000,-0.54,,146347000,-52969000,,-0.2846134962131899,,,,0.5362247683395561
2020-12-31,2021-02-26,-111144000,184006000,-0.77,,148969000,-80362000,,-0.604023781833201,,,,0.8095877308348641
2021-12-31,2022-02-25,66975000,466042000,1.38,,143324000,92605000,,0.14371022354208418,,,,0.307534514056673
2022-12-31,2023-02-28,-116949000,622042000,-2.47,,135993000,-108821000,,-0.18800820523373019,,,,0.2186235013069857
2023-12-31,2024-02-22,-147028000,561365000,-2.76,,135017000,-133906000,,-0.2619115904981607,,,,0.24051552911207502
2024-12-31,2025-02-27,-122310000,486926000,-2.27,,60182000,-150050000,,-0.25118806553767925,,,,0.12359578252136875
2025-12-31,2026-02-27,-244092000,280474000,-4.53,,46330000,-163580000,,-0.8702838765803604,,,,0.16518465169677046
