fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-26,475737000,4904106000,1.65,,5599475000,1462824000,,0.0970078950169511,,,,1.1417932238821917
2009-12-31,2010-02-26,-85546000,5167656000,-0.3,,5462711000,1616972000,,-0.016554120475511528,,,,1.0570964862986236
2010-12-31,2012-02-29,94695000,5328162000,0.33,,6234518000,1106984000,,0.017772545204143567,,,,1.1701066896989993
2011-12-31,2012-02-29,243679000,5587815000,0.83,,7241735000,1456487000,,0.04360899564498825,,,,1.2959868929089455
2012-03-31,2013-03-01,134090000,5831876000,0.46,,7253419000,244183000,,0.022992601351606242,,,,1.2437539824234947
2012-12-31,2013-03-01,164034000,5944929000,0.56,,6629717000,1562705000,,0.02759225551726522,,,,1.1151885918233844
2013-12-31,2014-03-03,139982000,5969086000,0.47,,6109446000,1418223000,,0.023451161534613508,,,,1.023514487812707
2014-12-31,2015-03-02,-670659000,4908619000,-2.28,,6961153000,1781911000,,-0.1366288563035754,,,,1.4181489742838056
2015-12-31,2016-02-26,-372675000,4282710000,-1.29,,5243972000,856556000,,-0.08701849996847791,,,,1.2244518073836426
2016-12-31,2017-02-28,-1029742000,3247025000,-3.64,,4932220000,531905000,,-0.31713399188487923,,,,1.5189966199829075
2017-12-31,2018-03-01,-546811000,2911816000,-1.9,,5259213000,62756000,,-0.18779036862219317,,,,1.8061625459850486
2018-12-31,2019-02-28,-640948000,2700850000,-1.99,,4698757000,325773000,,-0.23731343836199714,,,,1.7397326767499122
2019-12-31,2020-02-25,-702885000,1982811000,-2.11,,4285101000,684558000,427741000.0,-0.3544891570603552,,256817000.0,,2.1611242826472115
2020-12-31,2021-02-24,-805641000,1151384000,-118.69,,3803780000,349761000,195523000.0,-0.6997152991530193,,154238000.0,,3.303658900940086
2021-12-31,2022-02-18,-569272000,590656000,-76.58,,4131143000,428776000,234040000.0,-0.9637961859356377,,194736000.0,,6.994160729764872
2022-12-31,2023-02-09,-350261000,368956000,-40.52,,3514459000,501089000,373445000.0,-0.9493300014093822,,127644000.0,,9.525414954628737
2023-12-31,2024-02-12,-11784000,326614000,-5.49,,3996880000,637862000,540851000.0,-0.03607928625227332,,97011000.0,,12.237319894431959
2024-12-31,2025-02-13,-176084000,134996000,-22.37,,3297963000,581432000,567919000.0,-1.3043645737651486,,13513000.0,,24.43007940976029
2025-12-31,2026-02-13,286624000,590727000,17.39,,3352014000,693266000,715948000.0,0.4852055179465303,,-22682000.0,,5.6743876613054764
