fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2010-02-26,1227300000,5013100000,3.29,,,2055400000.0,425700000,0.24481857533262852,,1629700000.0,,
2008-12-31,2010-02-26,1017900000,4846700000,2.78,,,1304900000.0,462800000,0.21001918831369798,,842100000.0,,
2009-12-31,2010-02-26,111900000,5103700000,0.31,,,1373300000.0,127700000,0.021925269902227797,,1245600000.0,,
2010-12-31,2011-03-01,457600000,5357800000,1.25,,,1551400000.0,168400000,0.08540818992870208,,1383000000.0,,
2011-12-31,2012-02-29,1042300000,5364400000,2.86,,,1592600000.0,340700000,0.19429945567071807,,1251900000.0,,
2012-12-31,2013-02-27,1111600000,5846900000,3.12,,,1519000000.0,515400000,0.19011784022302416,,1003600000.0,,
2013-12-31,2014-02-27,1171300000,6634300000,3.3,,,2375700000.0,510600000,0.17655216074039462,,1865100000.0,,
2014-12-31,2015-02-26,1358800000,6753200000,3.82,,,,298200000,0.2012083160575727,,,,
2015-12-31,2016-02-16,1604000000,6940400000,4.51,,,,286700000,0.23111059881274854,,,,
2016-12-31,2017-02-21,521700000,6777600000,1.48,,,2300800000.0,375200000,0.07697415014164306,,1925600000.0,,
2017-12-31,2018-02-21,1675200000,8050500000,4.75,,,2715800000.0,423400000,0.20808645425749953,,2292400000.0,,
2018-12-31,2019-02-21,2195100000,8592900000,6.24,,,2992300000.0,457600000,0.25545508501204484,,2534700000.0,,
2019-12-31,2020-02-19,2387900000,9706100000,6.87,,,2860300000.0,574000000,0.2460205437817455,,2286300000.0,,
2020-12-31,2021-02-17,1298400000,10390000000,3.74,,,2987200000.0,550400000,0.12496631376323387,,2436800000.0,,
2021-12-31,2022-02-23,1852100000,11437400000,5.32,,,2186700000.0,559100000,0.16193365625054645,,1627600000.0,,
2022-12-31,2023-02-22,3011600000,13167100000,5.75,,,3027000000.0,525000000,0.22872158637816983,,2502000000.0,,
2023-12-31,2024-02-21,4600800000,15878800000,8.76,,,4190000000.0,695000000,0.2897448169886893,,3495000000.0,,
2024-12-31,2025-02-19,4162000000,17506900000,7.9,,,4640900000.0,838700000,0.23773483597895687,,3802200000.0,,
2025-12-31,2026-02-18,2375800000,19264000000,4.51,,,4415800000.0,743000000,0.12332848837209302,,3672800000.0,,
