fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-07,6016000,141439000,0.51,,,19719000.0,755000,0.04253423737441583,,18964000.0,,
2010-12-31,2012-03-07,11707000,150568000,0.96,,,17525000.0,5279000,0.07775224483289941,,12246000.0,,
2011-12-31,2012-03-07,23008000,152651000,1.92,,,28338000.0,3961000,0.15072289077700113,,24377000.0,,
2012-12-31,2013-03-06,9122000,157490000,0.82,,,,2889000,0.057921137850022224,,,,
2013-12-31,2014-03-05,9230000,162231000,0.82,,,,2430000,0.05689418175317911,,,,
2014-12-31,2015-03-04,14904000,168454000,1.31,,,,5345000,0.08847519204055707,,,,
2015-12-31,2016-03-09,15976000,173862000,1.41,,,,11900000,0.09188896941252257,,,,
2016-12-31,2017-03-15,19922000,184602000,1.75,,,20926000.0,25026000,0.10791865743599745,,-4100000.0,,
2017-12-31,2018-03-07,23016000,203100000,2.02,,114138000.0,13953000.0,24693000,0.11332348596750369,,-10740000.0,,0.5619793205317578
2018-12-31,2019-03-06,33746000,227563000,2.96,,140621000.0,21897000.0,13342000,0.1482930001801699,,8555000.0,,0.6179431629922263
