fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-06-30,2015-09-25,2318000,78623000,,,,10708000,469000,0.029482466962593643,,10239000,,
2014-06-30,2015-09-25,2668000,80995000,,,714297000.0,3593000,1972000,0.032940304957096114,,1621000,,8.819025865794185
2015-06-30,2015-09-25,-5090000,190681000,0.06,,746121000.0,-1173000,1266000,-0.026693797494244314,,-2439000,,3.9129278743031555
2016-06-30,2016-09-09,3992000,189741000,0.1,,820361000.0,10582000,2060000,0.02103920607565049,,8522000,,4.323583200257192
2017-06-30,2017-09-08,5118000,177721000,0.46,,909955000.0,1135000,956000,0.02879794734443313,,179000,,5.120132117194929
2017-12-31,2019-03-15,1659000,177045000,0.16,,1038614000.0,4959000,1082000,0.00937049902567144,,3877000,,5.866384252591149
2018-12-31,2019-03-15,7105000,172264000,0.68,,1086494000.0,13337000,2841000,0.04124483351135466,,10496000,,6.307144847443459
2019-12-31,2020-03-09,9014000,176851000,0.91,,1130485000.0,14097000,426000,0.05096946016703326,,13671000,,6.392301994334214
2020-12-31,2021-03-15,10340000,186383000,1.1,,1467966000.0,11840000,1818000,0.055477162616762256,,10022000,,7.876072388576211
2021-12-31,2022-03-18,15418000,190961000,1.63,,1730601000.0,15155000,6019000,0.08073899906263583,,9136000,,9.062588696121198
2022-12-31,2023-03-17,15645000,161573000,1.71,,1883788000.0,15902000,2914000,0.09682929697412315,,12988000,,11.659051945560211
2023-12-31,2024-03-15,2286000,163340000,0.26,,2038457000.0,17875000,1571000,0.013995347128688626,,16304000,,12.47983959838374
