fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2022-06-30,2022-08-23,-85857000,-30953000,-1.97,,800253000,-38638000,5316000,2.7737860627402835,,-43954000,,
2023-06-30,2023-08-23,-7385000,-36730000,-0.16,,644107000,-7889000,481000,0.2010618023414103,,-8370000,,
2024-06-30,2024-08-28,91060000,56787000,38.34,,473709000,-2040000,376000,1.6035360205680877,,-2416000,,8.341856410798247
2025-06-30,2025-09-03,123536000,185616000,46.1,,413341000,13744000,1295000,0.6655460736143436,,12449000,,2.226860830962848
2026-06-30,2026-09-01,6943000,193812000,2.41,,353410000,13103000,1973000,0.035823375229603945,,11130000,,1.8234681031102304
