fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-14,23414347,117937174,0.54,,13813767,7785487,-63852,0.1985323728377619,,7849339,,0.1171281838582973
2011-12-31,2012-03-14,19269642,142483097,0.44,,13907894,5237324,-352362,0.13524159992114715,,5589686,,0.09761083449779309
2012-12-31,2013-03-14,4617659,148516567,0.11,,14723346,3643820,-156878,0.031091878120236918,,3800698,,0.09913605126625369
2013-12-31,2014-03-20,-20008049,132944441,-0.46,43579557.0,24666513,8595815,-18794261,-0.15049932776053418,3.0506147871122233,27390076,0.6285074444423563,0.18554001065753475
2014-12-31,2015-03-30,-26047375,106253845,-0.6,,25827983,4572372,-5128699,-0.24514289341717468,,9701071,,0.24307810225597012
2015-12-31,2016-03-30,-15405518,72641149,-0.35,,24581084,3350060,685302,-0.2120770143655079,,2664758,,0.3383906276041972
2016-12-31,2017-03-31,-9182624,58909134,,,19611006,2895708,-193404,-0.15587776252151322,,3089112,,0.3329026361175162
2017-12-31,2018-04-02,-19277565,43071302,,,16881598,841216,136479,-0.44757330530662853,,704737,,0.3919453839589061
2018-12-31,2019-03-28,-10750167,30198775,,,15178550,1256992,51145,-0.35598023429758324,,1205847,,0.5026213811652956
2019-12-31,2020-03-30,-20702044,9237601,,,12997621,608312,136003,-2.241062804076513,,472309,,1.407034250559209
2020-12-31,2021-03-26,-2866777,8004531,,,13113460,-42260,867307,-0.35814428103283,,-909567,,1.6382546335319335
2021-12-31,2022-03-30,-3399476,6017881,-0.74,,16631886,-249838,438055,-0.564895849552359,,-687893,,2.7637445805259357
2022-12-31,2023-03-30,-3972841,4289998,-0.76,,13494145,-409545,401964,-0.9260705949047062,,-811509,,3.1454898114171614
2023-12-31,2024-04-01,-3078818,7454621,-0.91,,9014579,-699686,11517,-0.41300798524834464,,-711203,,1.2092605378596712
2024-12-31,2025-03-31,-4736365,7747904,-0.27,,7139620,-466362,38411,-0.611309200527007,,-504773,,0.9214905089169922
2025-12-31,2026-04-01,-3187556,22739752,-0.74,,8259712,148261,59324,-0.14017549531762705,,88937,,0.3632278839276699
