fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,-385510000,372109000,-14.02,,,98769000.0,16330000,-1.0360136411642824,,82439000.0,,
2010-12-31,2012-03-15,47049000,412408000,1.52,,220998000.0,67465000.0,11605000,0.11408362592384241,,55860000.0,,0.5358722430214738
2011-12-31,2012-03-15,8472000,393591000,0.32,,221643000.0,44259000.0,12455000,0.02152488242871407,,31804000.0,,0.5631302545027707
2012-12-31,2013-03-15,-104800000,207220000,-4.37,,347605000.0,24183000.0,13066000,-0.50574268892964,,11117000.0,,1.677468391081942
2013-12-31,2014-03-17,-53906000,148685000,-2.43,,301159000.0,-22490000.0,10129000,-0.3625517032652924,,-32619000.0,,2.0254834045128964
2014-12-31,2015-03-16,21509000,144594000,0.7,,416698000.0,-79086000.0,10453000,0.14875444347621616,,-89539000.0,,2.881848486105924
2015-12-31,2016-03-15,23254000,153000000,0.71,,352494000.0,,18327000,0.15198692810457518,,,,2.3038823529411765
2016-12-31,2017-03-16,1243000,134288000,0.07,,329103000.0,16723000.0,14765000,0.009256225425950197,,1958000.0,,2.4507253068032884
2017-12-31,2018-03-16,-83085000,93544000,-3.89,,275836000.0,11394000.0,14928000,-0.8881916531258017,,-3534000.0,,2.948730009407338
2018-12-31,2019-03-18,-42368000,50737000,-1.83,,291192000.0,-624000.0,11770000,-0.8350513432012141,,-12394000.0,,5.739243550071939
2019-12-31,2020-05-13,-55548000,2940000,-0.7,,360718000.0,21826000.0,9415000,-18.89387755102041,,12411000.0,,122.69319727891157
2020-12-31,2021-03-19,-14274000,11727000,-2.55,,314691000.0,43567000.0,8268000,-1.217191097467383,,35299000.0,,26.83474034279867
2021-12-31,2022-03-16,-6008000,56568000,-0.37,,296074000.0,-5879000.0,8221000,-0.10620845707820677,,-14100000.0,,5.233948522132654
2022-12-31,2023-04-14,91413000,145697000,8.86,,254154000.0,86099000.0,10389000,0.6274185467099529,,75710000.0,,1.7444010514972854
2023-12-31,2024-03-15,38406000,189413000,3.48,,202838000.0,66404000.0,8906000,0.20276327390411428,,57498000.0,,1.07087686695211
2024-12-31,2025-03-06,33920000,240333000,3.14,,204036000.0,38947000.0,11246000,0.14113750504508327,,27701000.0,,0.8489720512788506
2025-12-31,2026-03-02,9871000,249105000,0.86,,193092000.0,8492000.0,9563000,0.03962586058087955,,-1071000.0,,0.7751430119828988
