fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2010-02-26,679300000,8039900000,1.91,,,1750300000,,0.08449110063558005,,,,
2008-12-31,2010-02-26,553200000,6397900000,1.62,,43019500000.0,1326100000,,0.08646587161412339,,,,6.7240031885462415
2009-12-31,2010-02-26,852600000,8500100000,2.57,,45976900000.0,1237000000,,0.10030470229762002,,,,5.408983423724427
2010-12-31,2011-02-25,886100000,8944400000,2.71,,48363300000.0,1196800000,,0.09906757300657394,,,,5.407103886230491
2011-12-31,2012-02-24,235400000,8577000000,0.78,,51602000000.0,1193700000,98200000.0,0.027445493762387783,,1095500000.0,,6.016322723563017
2012-12-31,2013-02-22,894400000,8612600000,3.17,,53623500000.0,1379600000,105400000.0,0.1038478508232125,,1274200000.0,,6.226168636648631
2013-12-31,2014-02-26,858100000,8659100000,3.23,,50744500000.0,1031500000,105500000.0,0.09909805868970216,,926000000.0,,5.8602510653532125
2014-12-31,2015-02-25,413400000,8552400000,1.61,,53944700000.0,1223600000,114500000.0,0.04833730882559282,,1109100000.0,,6.307551096768159
2015-12-31,2016-02-24,867100000,8663900000,3.5,,51925800000.0,1292100000,100200000.0,0.10008194923764124,,1191900000.0,,5.993351723819527
2016-12-31,2017-02-22,931400000,8968000000,3.95,,52973500000.0,1116100000,85000000.0,0.10385816235504014,,1031100000.0,,5.9069469223907225
2017-12-31,2018-02-21,994200000,9574900000,4.37,,54438200000.0,1149400000,105300000.0,0.10383398260034048,,1044100000.0,,5.68551107583369
2018-12-31,2019-02-19,523400000,8621800000,2.38,,53253800000.0,1536500000,144100000.0,0.060706580992368184,,1392400000.0,,6.176645248092046
2019-12-31,2020-02-18,1100300000,9965000000,5.24,,57048400000.0,1741600000,150900000.0,0.11041645760160562,,1590700000.0,,5.724877069744104
2020-12-31,2021-02-17,793000000,10871000000,3.89,,59754800000.0,597500000,119100000.0,0.07294637107901757,,478400000.0,,5.4967160334835805
2021-12-31,2022-02-25,824200000,11416400000,4.02,,58699200000.0,1387500000,110300000.0,0.07219438702217862,,1277200000.0,,5.141655863494622
2022-12-31,2023-02-23,1314200000,9197500000,6.5,,52237400000.0,1418700000,102200000.0,0.14288665398206035,,1316500000.0,,5.679521609132917
2023-12-31,2024-02-20,1283800000,9651400000,6.5,,53603800000.0,1202800000,134800000.0,0.13301697163105872,,1068000000.0,,5.553992166939511
2024-12-31,2025-02-27,1779100000,10961100000,9.46,,50998200000.0,1513200000,125700000.0,0.16231035206320535,,1387500000.0,,4.652653474560035
2025-12-31,2026-02-17,738500000,11119100000,4.27,,52400300000.0,687700000,132300000.0,0.06641724600012591,,555400000.0,,4.71263861283737
