fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-08-31,2014-11-21,-5529278,902156,,,,,78338.0,-6.128959958144711,,,,
2013-08-31,2014-11-21,-14495779,-2195999,-2.81,,10709357.0,,9541.0,6.600995264569793,,,,
2014-08-31,2014-11-21,-8439523,7700633,-1.11,,6773329.0,,279065.0,-1.0959518522698068,,,,0.8795808084867829
2014-09-30,2015-12-14,1127904,10464735,0.13,,4362980.0,,13477.0,0.10778142016974152,,,,0.41692216764208556
2015-09-30,2015-12-14,-2843029,8005279,-0.36,,2380648.0,-4412395.0,274589.0,-0.3551442741720807,,-4686984.0,,0.297384763229364
2016-09-30,2016-12-14,-5026080,12314160,-0.57,,,-4505629.0,402271.0,-0.4081545148024713,,-4907900.0,,
2017-09-30,2017-12-01,-5030648,7399058,,,,-4699649.0,302733.0,-0.6799038472194704,,-5002382.0,,
2018-09-30,2018-11-30,-5038949,11286590,,,,-4615505.0,382810.0,-0.4464545092893425,,-4998315.0,,
2019-09-30,2020-12-07,-2776734,5256130,,,461634.0,-4845787.0,8095.0,-0.5282848787986598,,-4853882.0,,0.08782773637638339
2020-09-30,2020-12-07,-6364230,6631175,,,1654245.0,-4986340.0,4856.0,-0.9597439367834509,,-4991196.0,,0.24946483843361095
2021-09-30,2021-12-28,-13342350,13058291,,,1526364.0,-13664932.0,6146.0,-1.0217531528436608,,-13671078.0,,0.11688849635836726
2022-09-30,2022-12-16,-17548924,9391289,,,2184439.0,-12279302.0,5656.0,-1.8686384797656637,,-12284958.0,,0.23260268105901116
2023-09-30,2023-12-15,-8374415,7048800,,,1841637.0,-6636483.0,0.0,-1.1880625070934059,,-6636483.0,,0.26126957780047666
2024-09-30,2024-12-13,-6170045,1981155,,,1832827.0,-4890205.0,,-3.1143676289841027,,,,0.9251305425370554
2025-09-30,2025-12-12,-7185523,12451982,,,,-7322262.0,,-0.5770585758957891,,,,
