fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-10,34845000,720156000,1.43,,,354674000,21560000,0.048385349840867814,,333114000,,
2010-12-31,2012-02-10,50304000,784368000,2.09,,,-68466000,69116000,0.06413316198519063,,-137582000,,
2011-12-31,2012-02-10,82394000,807100000,3.47,,,199316000,60558000,0.10208648246809565,,138758000,,
2012-12-31,2013-02-20,100209000,860284000,4.19,,,-75322000,88491000,0.11648362633734906,,-163813000,,
2013-12-31,2014-03-03,113992000,1035175000,4.32,,,52372000,102858000,0.11011857898422972,,-50486000,,
2014-12-31,2015-02-24,93004000,978010000,3.6,,,198288000,150392000,0.09509514217646037,,47896000,,
2015-12-31,2016-02-17,93999000,918252000,3.9,,,141047000,120252000,0.10236732400256139,,20795000,,
2016-12-31,2017-02-17,147065000,930200000,6.67,,,384857000,156521000,0.158100408514298,,228336000,,
2017-12-31,2018-02-20,213442000,1124282000,10.08,,,198925000,215832000,0.18984738704346418,,-16907000,,
2018-12-31,2019-02-19,157772000,1095694000,7.83,,,269978000,141033000,0.14399275710189158,,128945000,,
2019-12-31,2020-02-13,174000000,1255700000,9.34,,,370900000,191800000,0.13856812933025403,,179100000,,
2020-12-31,2021-02-24,286500000,1449600000,15.51,,,805400000,103200000,0.19764072847682118,,702200000,,
2021-12-31,2022-02-23,552100000,1825200000,30.11,,,1259600000,143600000,0.3024873986412448,,1116000000,,
2022-12-31,2023-02-16,751500000,2237500000,47.14,,,585900000,155500000,0.3358659217877095,,430400000,,
2023-12-31,2024-02-14,601600000,2674400000,42.73,,,190200000,185400000,0.2249476518097517,,4800000,,
2024-12-31,2025-02-14,498100000,2974300000,36.81,,,586300000,245100000,0.16746797565813806,,341200000,,
2025-12-31,2026-02-13,325200000,2789100000,25.24,,,694500000,270000000,0.11659675164031408,,424500000,,
