fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2010-02-22,66608000,429812000,0.97,,,277424000,44256000,0.1549700799419281,,233168000,,
2008-12-31,2010-02-22,83026000,347155000,1.32,,268269000.0,284037000,43790000,0.2391611816047587,,240247000,,0.7727643271737409
2009-12-31,2010-02-22,115860000,199143000,1.98,,480591000.0,325063000,45932000,0.581792982931863,,279131000,,2.4132959732453565
2010-12-31,2011-02-18,160853000,290164000,2.96,,691903000.0,276401000,33837000,0.5543520216153623,,242564000,,2.384523924401373
2011-12-31,2012-02-10,226126000,642810000,4.16,,2426386000.0,317712000,49682000,0.3517773525614101,,268030000,,3.7746550302577746
2012-12-31,2013-02-01,17152000,744673000,0.29,,3223217000.0,22765000,41457000,0.023032928547160967,,-18692000,,4.328365604768805
2013-12-31,2014-02-03,112403000,1333561000,1.85,,4079002000.0,97831000,54143000,0.0842878578482724,,43688000,,3.058729221985346
2014-12-31,2015-01-29,266799000,1857708000,4.32,,5198943000.0,16483000,69726000,0.1436172961520325,,-53243000,,2.7985792169705896
2015-12-31,2016-01-28,122641000,2223426000,0.28,,7979445000.0,-749439000,91248000,0.05515857060230473,,-840687000,,3.588806193684881
2016-12-31,2017-01-27,186678000,2679800000,0.43,,10906810000.0,-1473984000,107653000,0.06966116874393612,,-1581637000,,4.070008955892231
2017-12-31,2018-01-29,558929000,3581956000,1.25,,15430786000.0,-1785948000,173302000,0.15604016353076364,,-1959250000,,4.307921705347581
2018-12-31,2019-01-29,1211242000,5238765000,2.68,436598597.0,20735635000.0,-2680479000,173946000,0.231207546053316,11.999042223216305,-2854425000,-6.537870299203,3.9581151282792795
2019-12-31,2020-01-29,1866916000,7582157000,4.13,438806649.0,26393555000.0,-2887322000,253035000,0.24622491990076176,17.279038540730955,-3140357000,-7.1565848128249305,3.481008768349165
2020-12-31,2021-01-28,2761395000,11065240000,6.08,442895261.0,28215119000.0,2427077000,497923000,0.2495558162317311,24.983875363705913,1929154000,4.355779277575065,2.5498876662413106
2021-12-31,2022-01-27,5116228000,15849248000,11.24,443963107.0,28735415000.0,392610000,524585000,0.3228057255460953,35.69947085715841,-131975000,-0.2972656914935952,1.8130459565021635
2022-12-31,2023-01-26,4491924000,20777401000,9.95,445346776.0,27817367000.0,2026257000,407729000,0.21619277598771858,46.654432275490414,1618528000,3.634309457760619,1.338828037250665
2023-12-31,2024-01-26,5407990000,20588313000,12.03,432759584.0,28143679000.0,7274301000,348552000,0.262672808597771,47.57448190910545,6925749000,16.00368716501955,1.3669735349370296
2024-12-31,2025-01-27,8711631000,24743567000,19.83,427757100.0,28886807000.0,7361364000,439538000,0.3520766023750739,57.8449007626057,6921826000,16.181674132352217,1.1674471590939173
2025-12-31,2026-01-23,10981201000,26615488000,2.53,4222162150.0,28981505000.0,10149273000,688220000,0.41258687422902035,6.303757898071252,9461053000,2.2408075919111727,1.0888962471775832
