fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-01-31,2018-03-12,-76302000,-181062000,,,,-41536000,4093000,0.42141365940948405,,-45629000,,
2017-01-31,2018-03-12,-83509000,-243605000,,,146286000.0,-42101000,6253000,0.3428049506373022,,-48354000,,
2018-01-31,2018-03-12,-114359000,163586000,,,203811000.0,-25240000,6550000,-0.6990757155257785,,-31790000,,1.2458951254997372
2019-01-31,2019-03-14,-125497000,252377000,,,611958000.0,15172000,19811000,-0.4972600514309941,,-4639000,,2.4247772182092664
2020-01-31,2020-03-06,-208913000,405344000,-1.78,,1550051000.0,55603000,15442000,-0.5153967987684535,,40161000,,3.824038347675061
2021-01-31,2021-03-04,-266332000,694043000,-2.09,,2604754000.0,127962000,13083000,-0.383739912368542,,114879000,,3.7530153030864084
2022-01-31,2022-03-07,-848411000,5921856000,-5.73,,3283839000.0,104119000,12310000,-0.14326775254244614,,91809000,,0.5545286815484876
2023-01-31,2023-03-03,-815000000,5466000000,-5.16,,3841000000.0,86000000,12000000,-0.1491035492133187,,74000000,,0.7027076472740578
2024-01-31,2024-03-01,-355000000,5888000000,-2.17,,3101000000.0,512000000,8000000,-0.06029211956521739,,504000000,,0.5266644021739131
2025-01-31,2025-03-05,28000000,6405000000,0.06,,3032000000.0,750000000,8000000,0.004371584699453552,,742000000,,0.47338017174082747
2026-01-31,2026-03-05,235000000,6999000000,1.31,,2711000000.0,884000000,9000000,0.033576225175025,,875000000,,0.3873410487212459
