fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-01-01,2014-02-27,-27445000,267453000,-0.28,,,52384000.0,27594000,-0.10261616059644124,,24790000.0,,
2012-12-30,2014-02-27,19500000,386755000,0.16,,716481000.0,84431000.0,46485000,0.0504195162312058,,37946000.0,,1.8525448927615673
2013-12-29,2014-02-27,51326000,513771000,0.37,,658633000.0,160588000.0,87463000,0.09990053934535036,,73125000.0,,1.2819583043807454
2014-12-28,2015-02-26,107692000,685389000,0.7,,683684000.0,,127065000,0.15712536968057556,,,,0.9975123615931974
2016-01-03,2016-02-25,128991000,822992000,0.83,,603372000.0,,125313000,0.156734208837996,,,,0.7331444291074518
2017-01-01,2017-02-23,124306000,672909000,0.83,,766984000.0,254351000.0,181018000,0.18472928731819607,,73333000.0,,1.139803450392252
2017-12-31,2018-02-22,158440000,650694000,1.15,,930909000.0,309567000.0,198624000,0.2434938696222802,,110943000.0,,1.430640208761722
2018-12-30,2019-02-21,158536000,589196000,1.22,,1086418000.0,294379000.0,177083000,0.26907175201460976,,117296000.0,,1.843899143918153
2019-12-29,2020-02-20,149629000,581952000,1.25,,2141031000.0,355210000.0,183232000,0.25711570713735843,,171978000.0,,3.6790508495546024
2021-01-03,2021-02-25,287450000,881293000,2.43,,1925111000.0,494035000.0,121968000,0.3261684819918007,,372067000.0,,2.184416533434397
2022-01-02,2022-02-24,244157000,959876000,2.1,,1963239000.0,364799000.0,102378000,0.2543630635623768,,262421000.0,,2.0453048102046516
2023-01-01,2023-03-02,261164000,1046462000,2.39,,2023918000.0,371329000.0,124010000,0.24956854620616897,,247319000.0,,1.9340578062079654
2023-12-31,2024-02-22,258856000,1148547000,2.5,,2178881000.0,465068000.0,225310000,0.22537693276809742,,239758000.0,,1.8970760447765742
2024-12-29,2025-02-20,380601000,1321893000,3.75,,2318806000.0,645214000.0,230375000,0.28792118575406633,,414839000.0,,1.7541555935313977
2025-12-28,2026-02-19,523670000,1403074000,5.31,,2755575000.0,715998000.0,248267000,0.3732304924758067,,467731000.0,,1.9639555718372659
