fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2015-03-05,-18778000,-63209000,,,,,322000,0.2970779477606037,,,,
2013-12-31,2015-03-05,-34274000,-93248000,,,42514000.0,,4358000,0.36755748112560055,,,,
2014-12-31,2015-03-05,-48229000,110699000,,,64159000.0,,7266000,-0.4356769257174862,,,,0.5795806646853179
2015-12-31,2016-02-24,-46053000,121708000,,,98671000.0,,8427000,-0.37838925953922503,,,,0.810719098169389
2016-12-31,2017-02-16,-45562000,118700000,,,141055000.0,19366000.0,15789000,-0.38384161752316764,,3577000.0,,1.1883319292333614
2017-12-31,2018-02-13,-39714000,210360000,,,501815000.0,49614000.0,20276000,-0.1887906446092413,,29338000.0,,2.3855057995816695
2018-12-31,2019-02-12,-63828000,244641000,,,589312000.0,84851000.0,22305000,-0.2609047543134634,,62546000.0,,2.4088848557682483
2019-12-31,2020-02-12,-53746000,649958000,,,919310000.0,118973000.0,40372000,-0.08269149698903622,,78601000.0,,1.4144144698580523
2020-12-31,2021-02-16,-85031000,762655000,-1.9,,1210711000.0,88913000.0,37274000,-0.11149340134136668,,51639000.0,,1.5874950010161868
2021-12-31,2022-02-14,-77837000,873799000,-1.66,,1301055000.0,238728000.0,28726000,-0.089078838497183,,210002000.0,,1.4889637090452152
2022-12-31,2023-02-16,-112749000,992224000,-2.35,,1552514000.0,273174000.0,37426000,-0.11363260715322347,,235748000.0,,1.564680959138259
2023-12-31,2024-02-14,-176295000,1320109000,-3.53,,1751283000.0,350971000.0,33718000,-0.13354579053699353,,317253000.0,,1.326619998803129
2024-12-31,2025-02-12,4628000,1908286000,0.09,,1887547000.0,598599000.0,37939000,0.0024252129921825136,,560660000.0,,0.9891321321856368
2025-12-31,2026-02-11,45911000,2066244000,0.86,,1787907000.0,760717000.0,53165000,0.02221954425517993,,707552000.0,,0.8652932567499289
