fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2014-03-17,-1224000,-1219000,,,,,,1.0041017227235438,,,,
2008-12-31,2014-03-17,-7169000,-8353000,,,,,,0.8582545193343709,,,,
2009-12-31,2014-03-17,-13334000,-21457000,,,,,,0.6214289043202684,,,,
2010-12-31,2014-03-17,-16222000,-37435000,,,,,,0.43333778549485774,,,,
2011-12-31,2014-03-17,-13427000,-50683000,,,,,2000.0,0.26492117672592386,,,,
2012-12-31,2014-03-17,-14239000,-52825000,,,,,709000.0,0.26955040227165167,,,,
2013-12-31,2014-03-17,-86509000,50848000,,,,,3661000.0,-1.7013255191944618,,,,
2014-12-31,2015-03-12,-25883000,28340000,,,,,882000.0,-0.9133027522935779,,,,
2015-12-31,2016-03-03,-29992000,38038000,,,,,1498000.0,-0.7884746832115254,,,,
2016-12-31,2017-03-16,-33462000,73154000,,,,-29823000.0,457000.0,-0.45741859638570687,,-30280000.0,,
2017-12-31,2018-03-05,-42952000,77189000,,,,-36817000.0,1725000.0,-0.5564523442459418,,-38542000.0,,
2018-12-31,2019-03-05,-66598000,160469000,,,,-38650000.0,2303000.0,-0.41502096978232556,,-40953000.0,,
2019-12-31,2020-03-02,-98149000,244756000,,,,-83175000.0,7395000.0,-0.401007534033895,,-90570000.0,,
2020-12-31,2021-02-24,-173387000,384445000,-2.1,,,-39229000.0,4932000.0,-0.45100599565607563,,-44161000.0,,
2021-12-31,2022-02-28,-212151000,678838000,-2.24,,,-162870000.0,50704000.0,-0.31252080761536627,,-213574000.0,,
2022-12-31,2023-02-28,-281721000,483939000,-2.91,,,-248208000.0,35566000.0,-0.5821415508979437,,-283774000.0,,
2023-12-31,2024-02-26,-160928000,368417000,-1.64,,,-132263000.0,6153000.0,-0.4368093763317111,,-138416000.0,,
2024-12-31,2025-03-05,-186262000,318726000,-1.64,,,-122874000.0,730000.0,-0.5843953740830682,,-123604000.0,,
2025-12-31,2026-02-26,-136315000,207184000,-1.15,,,-106084000.0,5953000.0,-0.6579417329523516,,-112037000.0,,
