fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2014-03-28,1506000,241964000,0.12,,337284000,50069000.0,1108000.0,0.006224066390041493,,48961000.0,,1.393942900596783
2014-12-31,2015-03-13,13436000,254810000,1.1,,319044000,,2026000.0,0.0527294847141007,,,,1.2520858679015736
2015-12-31,2016-02-26,16655000,449671000,1.3,,345899000,77358000.0,,0.037038190143460444,,,,0.7692268347302805
2016-12-31,2017-02-24,22737000,463783000,1.29,,376444000,64379000.0,,0.049025082851247244,,,,0.8116813251024725
2017-12-31,2018-03-15,12815000,467743000,0.72,,337167000,63288000.0,,0.02739752385391123,,,,0.720838152575239
2018-12-31,2019-02-22,27044000,481569000,1.52,,347565000,76064000.0,,0.056158099877691464,,,,0.7217345800913265
2019-12-31,2020-02-21,25040000,497886000,1.4,,443976000,78975000.0,,0.050292637270379165,,,,0.8917222014678059
2020-12-31,2021-02-25,10964000,517175000,0.6,,444711000,70847000.0,,0.02119978730603761,,,,0.8598849519021607
2021-12-31,2022-02-23,-15616000,508274000,,,707066000,42442000.0,,-0.0307235860972625,,,,1.391111880599834
2022-12-31,2023-02-28,6110000,481174000,,,663532000,71142000.0,,0.012698109207895688,,,,1.3789855644735585
2023-12-31,2024-02-22,-69022000,411060000,,,653211000,28264000.0,,-0.16791222692550967,,,,1.589089184060721
2024-12-31,2025-02-20,7123000,429483000,,,639988000,59652000.0,,0.0165850569172703,,,,1.4901358144559855
2025-12-31,2026-02-19,8153000,452413000,,,611463000,40878000.0,,0.018021144396823258,,,,1.3515593053250017
