fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-30,6380854,22016398,0.102,,12379742,1655413,970337,0.28982279480957784,,685076,,0.5622964301426601
2011-12-31,2012-03-30,246866,22836152,0.004,,19454074,1427059,432147,0.010810315152920684,,994912,,0.8518980781000232
2012-12-31,2013-04-01,832301,23937267,0.013,,15642574,1000750,316833,0.03477009301020037,,683917,,0.6534820370261986
2013-12-31,2014-03-31,-1694785,22515738,-0.027,,13559102,-1153108,512986,-0.07527112813268656,,-1666094,,0.6022055328588386
2014-12-31,2015-03-16,-8400626,36778856,-0.115,,17299384,-2587546,262737,-0.22840911636838296,,-2850283,,0.47036221028734554
2015-12-31,2016-03-15,-5466607,32190666,-0.066,,18667805,-2900811,413619,-0.16981963032389574,,-3314430,,0.5799135997993953
2016-12-31,2017-03-30,-4133912,28276651,-0.05,,18951017,2711640,274659,-0.14619524780356769,,2436981,,0.6702001944996951
2017-12-31,2018-03-21,-3533937,25210066,-0.04,,20682865,-2991761,695622,-0.14017960127514145,,-3687383,,0.8204208985410828
2018-12-31,2019-03-22,-1456476,24416970,-0.02,,22638207,-2134890,261505,-0.059650153151680985,,-2396395,,0.9271505432492237
2019-12-31,2020-03-24,226255,24939418,0.0,,39354037,5854842,370322,0.009072184443117318,,5484520,,1.5779853804126465
2020-12-31,2021-03-23,10323684,40551723,1.2,,60772628,6386283,254448,0.2545806500009876,,6131835,,1.4986447801490457
2021-12-31,2022-03-28,341096,41675995,0.04,,33813343,-1222563,258176,0.00818447166048465,,-1480739,,0.811338589516579
2022-12-31,2023-03-31,-23585291,17751203,-2.7,,31261458,6068227,244953,-1.3286587393541722,,5823274,,1.7610895441846954
2023-12-31,2024-03-26,-4046473,14677429,-0.46,,36623070,625248,208202,-0.27569358366509555,,417046,,2.495196536123595
2024-12-31,2025-04-15,-1934279,13579969,-0.21,,58000547,1681772,117938,-0.1424361867099991,,1563834,,4.271036774826216
2025-12-31,2026-03-25,-2751112,11530681,-0.28,,68281604,5706659,237400,-0.23859059148371203,,5469259,,5.921732116255753
