fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-09,-323113000,328128000,-7.85,,,,4817000,-0.9847163302126,,,,
2010-12-31,2012-03-09,23230000,420505000,0.27,,3184498000.0,,2037000,0.05524310055766281,,,,7.573032425298154
2011-12-31,2012-03-09,29873000,409267000,0.29,,2992855000.0,,2748000,0.07299147011608559,,,,7.31272005805501
2012-12-31,2013-03-14,22357000,408797000,0.22,,3209259000.0,,8611000,0.054689735981428435,,,,7.850495478195779
2013-12-31,2014-03-11,28726000,415364000,0.29,,3124211000.0,,2549000,0.06915861750175749,,,,7.521621999017729
2014-12-31,2015-03-10,32774000,433639000,0.37,,3231968000.0,,3778000,0.07557899543168396,,,,7.453130368809078
2015-12-31,2016-03-08,39006000,373186000,1.32,,3625790000.0,61505000.0,4114000,0.10452160584802217,,57391000.0,,9.715771759926685
2016-12-31,2017-02-28,49694000,594314000,1.4,,4830856000.0,-20894000.0,8991000,0.08361573175122915,,-29885000.0,,8.128457347462788
2017-12-31,2018-02-28,62726000,935003000,1.45,,6925637000.0,253358000.0,14980000,0.06708641576551092,,238378000.0,,7.40707462970707
2018-12-31,2019-02-27,98928000,994964000,2.01,,6707393000.0,202547000.0,11618000,0.09942872304927615,,190929000.0,,6.741342400328052
2019-12-31,2020-02-27,102953000,1220434000,1.87,,8475295000.0,80800000.0,13238000,0.08435769570497052,,67562000.0,,6.944492696860297
2020-12-31,2021-02-25,100344000,1270069000,1.83,,9273978000.0,169299000.0,4198000,0.0790067311303559,,165101000.0,,7.30194816187152
2021-12-31,2022-02-24,123449000,1319112000,2.2,,11540577000.0,162012000.0,5042000,0.09358492682956412,,156970000.0,,8.748746884267598
2022-12-31,2023-02-23,128311000,1145977000,2.29,,11190700000.0,165787000.0,4989000,0.11196647053125848,,160798000.0,,9.76520471178741
2023-12-31,2024-02-23,122565000,1271981000,2.18,,11011434000.0,173390000.0,9533000,0.09635757137881777,,163857000.0,,8.656917045144542
2024-12-31,2025-02-27,113691000,1383269000,1.98,,10663453000.0,178267000.0,6430000,0.0821900873944258,,171837000.0,,7.7088787502647715
2025-12-31,2026-02-26,135262000,2468982000,1.47,,15635754000.0,192571000.0,19618000,0.05478452252790826,,172953000.0,,6.332874844774081
