fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-06-30,2012-09-25,-205463,5323937,,,8652214.0,1446786.0,358566.0,-0.03859230490518577,,1088220.0,,1.625153340469656
2012-06-30,2012-09-25,-858667,5310121,,,6626109.0,1008443.0,238760.0,-0.16170384817973074,,769683.0,,1.2478263677983985
2013-06-30,2013-09-23,257487,10241372,,,5691526.0,-149064.0,445744.0,0.025141846229196636,,-594808.0,,0.5557386256450796
2014-06-30,2014-09-11,-2490145,10619081,,,6318551.0,-92534.0,459230.0,-0.23449722249976246,,-551764.0,,0.5950186273181267
2015-06-30,2015-09-14,-3849773,27584623,-0.38,,8822161.0,1707597.0,369536.0,-0.13956228439301127,,1338061.0,,0.3198216992126374
2016-06-30,2016-09-07,666503,30502559,0.0,,8087333.0,503223.0,80987.0,0.021850724065479228,,422236.0,,0.2651362136534184
2017-06-01,2017-09-13,3777532,35708851,,,,,,0.10578699381842334,,,,
2017-06-30,2017-09-13,3777532,35708851,0.15,,10203625.0,2257138.0,1957402.0,0.10578699381842334,,299736.0,,0.28574498238545953
2018-06-30,2018-09-13,3408783,39704326,0.14,,9589244.0,2179486.0,204005.0,0.08585419634122489,,1975481.0,,0.24151635265134586
2019-06-30,2019-09-12,3902406,43217166,0.16,,9723371.0,4578855.0,1447880.0,0.09029759147094467,,3130975.0,,0.22498863067513497
2020-06-30,2020-09-28,1593269,42583433,0.05,,10847612.0,4196139.0,650422.0,0.03741523141170887,,3545717.0,,0.2547378460538867
2021-06-30,2021-09-28,4117395,45140886,0.18,,9905997.0,5401815.0,147140.0,0.09121209982453601,,5254675.0,,0.21944622442722989
2022-06-30,2022-09-28,4003095,42903060,0.18,,6418652.0,6101617.0,50823.0,0.09330558239901769,,6050794.0,,0.1496082563807803
2023-06-30,2023-09-28,5590289,45881931,0.27,,4701500.0,8860019.0,133944.0,0.12184075251758693,,8726075.0,,0.1024695320691712
2024-06-30,2024-09-30,5958290,46854618,0.29,,4742114.0,6964401.0,73317.0,0.12716548025212798,,6891084.0,,0.10120910600530347
2025-06-30,2025-09-29,6978127,49519181,0.35,,5809866.0,8420132.0,15965.0,0.14091765774559156,,8404167.0,,0.11732556723827885
