fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-25,1830990000,7929204000,5.98,,5617762000,2498728000.0,1018980000,0.23091725222355233,,1479748000.0,,0.7084900325429891
2009-12-31,2010-02-25,-293613000,7390526000,-0.94,,4987615000,1182297000.0,390500000,-0.039728295387906086,,791797000.0,,0.6748660379518319
2010-12-31,2011-02-28,134092000,7120070000,0.42,,6591216000,873404000.0,345294000,0.018832960911901148,,528110000.0,,0.9257234830556441
2011-12-31,2012-02-28,778188000,7474885000,2.45,,6863770000,1032612000.0,440502000,0.1041070197066577,,592110000.0,,0.9182442271687123
2012-12-31,2013-02-28,504619000,7641571000,1.58,,6266685000,1200385000.0,947608000,0.06603602845540531,,252777000.0,,0.8200780965065954
2013-12-31,2014-02-28,488025000,7645769000,1.52,,7293005000,1077949000.0,1196952000,0.06382941990530971,,-119003000.0,,0.9538615409385243
2014-12-31,2015-02-27,713946000,7772470000,2.22,,7540809000,,667982000,0.09185574212573352,,,,0.9701946742798622
2015-12-31,2016-02-26,357659000,7416878000,1.11,,6464386000,,374123000,0.048222311328297435,,,,0.8715777716715847
2016-12-31,2017-02-28,796271000,7879865000,2.48,,6968810000,1750001000.0,604840000,0.10105135049902504,,1145161000.0,,0.8843819024818319
2017-12-31,2018-02-28,1318688000,8739036000,4.1,,6756470000,1055338000.0,448555000,0.1508962773468378,,606783000.0,,0.7731367624529754
2018-12-31,2019-02-28,2360767000,9792078000,7.42,,7718620000,2393952000.0,982531000,0.2410894807006235,,1411421000.0,,0.7882514824738936
2019-12-31,2020-02-28,1271143000,10357866000,4.14,,7553490000,2809413000.0,1477293000,0.12272247970769269,,1332120000.0,,0.7292515659113566
2020-12-31,2021-02-26,721470000,10788665000,2.36,,8893533000,2696877000.0,1543219000,0.06687296342967364,,1153658000.0,,0.8243404536149747
2021-12-31,2022-02-28,6827461000,14016389000,23.16,,11219278000,6230776000.0,1621989000,0.4871055590708848,,4608787000.0,,0.8004399706657684
2022-12-31,2023-03-01,7607337000,18414694000,28.79,,12909304000,10072054000.0,1947897000,0.4131123221488231,,8124157000.0,,0.7010327730669866
2023-12-31,2024-02-27,4524801000,20940634000,18.0,,13216745000,7111931000.0,2214157000,0.21607755524498445,,4897774000.0,,0.6311530491388179
2024-12-31,2025-02-27,2027000000,20294000000,8.46,,12523000000,3979000000.0,3173000000,0.09988173844486055,,806000000.0,,0.6170789395880556
2025-12-31,2026-02-25,1744000000,20936000000,7.52,,12980000000,3234000000.0,3422000000,0.08330149025601834,,-188000000.0,,0.6199847153228888
