fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2017-12-31,2020-03-30,-21334000,-108171000,,,,-16368000,114000,0.19722476449325604,,-16482000,,
2018-12-31,2020-03-30,-21092000,-137860000,,,40937000.0,-19924000,62000,0.15299579283330916,,-19986000,,
2019-12-31,2020-03-30,-22425000,30962000,-17.1,,36960000.0,-25523000,197000,-0.7242749176409793,,-25720000,,1.1937213358310186
2020-12-31,2021-03-25,-28794000,49026000,-2.23,,37432000.0,-24456000,167000,-0.5873210133398605,,-24623000,,0.7635132378737812
2021-12-31,2022-03-23,-33276000,20098000,-2.3,,42446000.0,-30432000,627000,-1.6556871330480645,,-31059000,,2.1119514379540254
2022-12-31,2023-03-23,-44296000,14305000,-2.72,,53550000.0,-40748000,872000,-3.0965396714435514,,-41620000,,3.743446347430968
2023-12-31,2024-03-22,-46664000,18881000,-2.04,,59167000.0,-40857000,611000,-2.4714792648694455,,-41468000,,3.133679360203379
2024-12-31,2025-03-21,-37841000,28458000,-1.33,,58112000.0,-41595000,989000,-1.329713964438822,,-42584000,,2.042026846580926
2025-12-31,2026-03-25,-38831000,6313000,-0.83,,75105000.0,-28219000,448000,-6.150958339933471,,-28667000,,11.896879455092666
