fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2014-03-28,-4647219,-101394,,,,,5961,45.83327415823422,,,,
2013-12-31,2014-03-28,-9551698,14834948,,,,,78941,-0.6438646094344247,,,,
2014-12-31,2015-03-25,-6900219,9063980,,,,,342247,-0.7612791511013925,,,,
2015-12-31,2016-03-30,-10440643,16671233,,,2578921.0,-8046217.0,791605,-0.6262669953686089,,-8837822.0,,0.15469287724549227
2016-12-31,2017-03-29,-10981091,7239962,,,1761314.0,-10098653.0,391088,-1.5167332369976527,,-10489741.0,,0.2432766912312523
2017-12-31,2018-04-02,-10435098,11580123,,,1986864.0,-7415539.0,155613,-0.9011215165849275,,-7571152.0,,0.17157537963974995
2018-12-31,2019-04-01,-7904989,4597944,,,1567876.0,-6546216.0,1088,-1.7192442970162316,,-6547304.0,,0.34099501864311527
2019-12-31,2020-03-31,-3927662,3889233,,,1376507.0,-3200000.0,4253,-1.0098808685414322,,-3204253.0,,0.3539276253184111
2020-12-31,2021-03-26,-7793897,3829209,-2.2,,1302964.0,-3019032.0,13940,-2.035380414075074,,-3032972.0,,0.34026975283929395
2021-12-31,2022-03-25,-4770269,24149925,-0.8,,1727555.0,-4280864.0,44267,-0.19752728010542475,,-4325131.0,,0.07153459068713464
2022-12-31,2023-03-30,-7189350,17908604,-1.17,,1490763.0,-6383914.0,182651,-0.40144670126158355,,-6566565.0,,0.08324283679509581
2023-12-31,2024-04-01,-9954020,10059700,,,2188370.0,-7131578.0,240825,-0.9894947165422429,,-7372403.0,,0.21753829637066713
2024-12-31,2025-03-28,-10417813,17855164,,,1971520.0,-8742580.0,197266,-0.583462184945487,,-8939846.0,,0.11041735600972358
2025-12-31,2026-03-27,-10578420,7877089,,,2169600.0,-9135479.0,119481,-1.3429351883671747,,-9254960.0,,0.2754316981819045
