fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-03-01,40611492,496570055,0.65,,229023864,85149526.0,450822.0,0.08178401333523827,,84698704.0,,0.46121158876565765
2012-12-31,2013-03-01,72284624,586185260,1.15,,604750038,198526614.0,256445.0,0.12331361590361381,,198270169.0,,1.0316704961158525
2013-12-31,2014-03-03,53067036,619828361,0.85,,899771599,222774407.0,389317.0,0.08561569514887041,,222385090.0,,1.4516463840866423
2014-12-31,2015-02-27,163745945,770861641,2.69,,1255884691,,169003.0,0.21241937111772824,,,,1.6291959856386213
2015-12-31,2016-03-03,-975354541,-197602114,-16.08,,931547562,,90751.0,4.9359519554532705,,,,
2016-12-31,2017-03-02,-293493708,-487421668,-4.8,,918954629,,214685.0,0.6021351270744082,,,,
2017-12-31,2018-02-23,-9193772,-490840550,-0.15,,1123094229,72967000.0,3954.0,0.01873066925705303,,72963046.0,,
2018-12-31,2019-03-18,143689235,429864883,0.61,,1073780422,244262000.0,86783.0,0.3342660465707314,,244175217.0,,2.497948691472897
2019-12-31,2020-03-12,-76318000,558643000,-0.2,,1346822000,339750000.0,,-0.1366131858807861,,,,2.41088136788611
2020-12-31,2021-03-12,-906041000,-223304000,-21.55,,1095393000,331685000.0,,4.057432916562175,,,,
2021-12-31,2022-02-25,6361000,215135000,-0.13,,1307731000,396467000.0,,0.029567480884096033,,,,6.078652938852349
2022-12-31,2023-02-24,773237000,745260000,8.92,,2129917000,928418000.0,,1.0375399189544587,,,,2.8579515873654833
2023-12-31,2024-02-23,922969000,2047676000,10.03,,2436578000,1183321000.0,,0.4507397654707092,,,,1.1899236011947203
2024-12-31,2025-02-20,520308000,2320435000,5.14,,3283387000,1408663000.0,,0.22422864678390042,,,,1.4149877070463082
2025-12-31,2026-02-26,38761000,2126341000,0.39,,3283034000,1505288000.0,,0.0182289670377423,,,,1.5439828324807734
