fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-01-02,2011-03-02,177344000,-736512000,2.3,,1820779000,265506000.0,12349000.0,-0.2407890163364616,,253157000.0,,
2011-01-01,2011-03-02,194235000,-694766000,2.56,,1782711000,281484000.0,9137000.0,-0.2795689483941356,,272347000.0,,
2011-12-31,2012-02-28,304867000,-409766000,4.11,,1531394000,401889000.0,21750000.0,-0.7440026746972662,,380139000.0,,
2012-12-29,2013-02-27,257426000,-1665459000,4.23,,2884066000,349391000.0,48807000.0,-0.1545675996827301,,300584000.0,,
2013-12-28,2014-02-26,204725000,-1474622000,3.63,,2883553000,323516000.0,40657000.0,-0.13883218885924664,,282859000.0,,
2015-01-03,2015-03-04,98647000,-1389808000,1.74,,2899442000,,9097000.0,-0.07097886902363491,,,,
2016-01-02,2016-03-02,32945000,-1290158000,0.56,,2707792000,,3952000.0,-0.02553563206987051,,,,
2016-12-31,2017-03-01,67699000,-1207573000,1.03,,2473849000,119044000.0,5556000.0,-0.05606203517302888,,113488000.0,,
2017-12-30,2018-02-28,163514000,-1015986000,2.4,,2257519000,222274000.0,13732000.0,-0.16094119407157184,,208542000.0,,
2018-12-29,2019-02-26,223749000,-808943000,3.19,,2219571000,295592000.0,19050000.0,-0.27659427178429136,,276542000.0,,
2019-12-28,2020-02-25,119616000,-685543000,1.72,,2180135000,182383000.0,17159000.0,-0.17448358454538956,,165224000.0,,
2021-01-02,2021-02-25,75079000,-548211000,1.07,,2029385000,135940000.0,21490000.0,-0.13695274264835985,,114450000.0,,
2022-01-01,2022-03-01,66892000,-456404000,0.95,,1885338000,157281000.0,2446000.0,-0.14656313266316684,,154835000.0,,
2022-12-31,2023-03-06,-251403000,-683815000,-3.58,,1712245000,76646000.0,2065000.0,0.3676476824872224,,74581000.0,,
2023-12-30,2024-02-28,-112255000,-761094000,-1.46,,1743124000,6686000.0,2485000.0,0.14749163703826335,,4201000.0,,
2024-12-28,2025-02-28,-345701000,-1114372000,-4.34,,1664648000,-16840000.0,718000.0,0.3102204649793785,,-17558000.0,,
2025-06-24,2026-03-16,1118103000,378533000,13.8,,645016000,-34423000.0,87000.0,2.953779459122454,,-34510000.0,,1.7039888199971998
2025-12-31,2026-03-16,-62095000,318071000,-6.22,,628687000,5526000.0,,-0.1952237079142707,,,,1.9765618368225961
