fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-29,2018-02-23,96894000,669662000,1.37,,355524000,227941000,173475000,0.14469090376936425,,54466000,,0.5309006633197045
2016-12-27,2018-02-23,115598000,750226000,1.63,,421729000,257065000,164738000,0.15408423595023366,,92327000,,0.5621359430358319
2017-12-26,2018-02-23,131526000,839079000,1.84,,479232000,286373000,161628000,0.15675043708637684,,124745000,,0.571140500477309
2018-12-25,2019-02-22,158225000,945569000,2.2,,508568000,352868000,155980000,0.1673331084246628,,196888000,,0.5378433514635104
2019-12-31,2020-02-28,174452000,915994000,2.46,,1052396000,374298000,214340000,0.1904510291552128,,159958000,,1.1489114557518936
2020-12-29,2021-02-26,31255000,927505000,0.45,,1382110000,230438000,154401000,0.03369793154753883,,76037000,,1.4901375194742885
2021-12-28,2022-02-25,245294000,1058124000,3.5,,1438468000,468826000,200692000,0.23181971111136312,,268134000,,1.3594512552404066
2022-12-27,2023-02-24,269818000,1012638000,3.97,,1498003000,511725000,246121000,0.2664505973506821,,265604000,,1.4793075116675456
