fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-22,555000000,3187000000,2.17,,5589000000.0,865000000,317000000,0.1741449639159084,,548000000,,1.7536868528396612
2010-12-31,2011-02-22,528000000,2459000000,2.17,,6400000000.0,2535000000,246000000,0.21472143147620984,,2289000000,,2.6026840178934525
2011-12-31,2012-02-22,606000000,2263000000,2.74,,7020000000.0,760000000,215000000,0.2677861246133451,,545000000,,3.1020768890852852
2012-12-31,2013-02-21,629000000,2280000000,2.96,,6648000000.0,458000000,193000000,0.27587719298245617,,265000000,,2.9157894736842107
2013-12-31,2014-02-20,624000000,2277000000,3.05,,5924000000.0,866000000,179000000,0.2740447957839262,,687000000,,2.601668862538428
2014-12-31,2015-02-19,703000000,2294000000,3.56,,5979000000.0,1022000000,170000000,0.3064516129032258,,852000000,,2.6063644289450743
2015-12-31,2016-02-23,764000000,2183000000,3.97,,6686000000.0,991000000,179000000,0.3499770957398076,,812000000,,3.0627576729271646
2016-12-31,2017-02-14,847000000,2134000000,4.54,,7657000000.0,939000000,180000000,0.39690721649484534,,759000000,,3.5880974695407684
2017-12-31,2018-02-14,1076000000,2451000000,5.89,,7571000000.0,1038000000,202000000,0.4390044879640963,,836000000,,3.0889432884536925
2016-03-02,2019-02-28,100000000,2516000000,0.66,,,837000000,79000000,0.0397456279809221,,758000000,,
2016-09-24,2019-02-28,109000000,6510000000,0.18,,,280000000,33000000,0.01674347158218126,,247000000,,
2017-09-30,2019-02-28,378000000,6828000000,0.47,,,1749000000,66000000,0.05536028119507909,,1683000000,,
2018-12-31,2019-02-28,586000000,22533000000,0.53,,26385000000.0,1613000000,180000000,0.026006301868370833,,1433000000,,1.1709492743975503
2019-12-31,2020-02-27,1254000000,23257000000,0.88,,26261000000.0,2474000000,330000000,0.05391925011824397,,2144000000,,1.1291654125639592
2020-12-31,2021-02-25,1325000000,23829000000,0.93,,25949000000.0,2456000000,461000000,0.05560451550631584,,1995000000,,1.0889672248101054
2021-12-31,2022-02-24,2146000000,24972000000,1.5,,25626000000.0,2874000000,423000000,0.08593624859843024,,2451000000,,1.0261893320518982
2022-12-31,2023-02-23,1436000000,25126000000,1.01,,26712000000.0,2837000000,353000000,0.057151954151078564,,2484000000,,1.0631218657963861
2023-12-31,2024-02-22,2181000000,25676000000,1.55,,26454000000.0,1329000000,425000000,0.08494313756036766,,904000000,,1.0303006698862751
2024-12-31,2025-02-25,1441000000,24243000000,1.05,,29187000000.0,2219000000,563000000,0.05943983830384028,,1656000000,,1.2039351565400322
2025-12-31,2026-02-24,2079000000,25516000000,1.53,,29943000000.0,1991000000,486000000,0.0814782881329362,,1505000000,,1.1734989810315097
