fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-02-22,63800000,-60200000,0.41,,4314300000,138900000,58300000,-1.0598006644518272,,80600000,,
2011-12-31,2012-02-22,-35600000,2120800000,-0.23,,1513400000,175400000,68500000,-0.016786118445869483,,106900000,,0.7135986420218785
2012-12-31,2013-02-27,118700000,2381100000,0.71,,1489000000,282800000,75000000,0.049850909243626895,,207800000,,0.6253412288438117
2013-12-31,2014-02-26,229700000,2649400000,1.34,,1525000000,297800000,96700000,0.08669887521703028,,201100000,,0.5756020230995698
2014-12-31,2015-02-25,158100000,2259500000,0.95,,1789800000,253700000,127500000,0.06997123257357822,,126200000,,0.7921221509183448
2015-12-31,2016-02-25,315000000,2450900000,1.93,,2424800000,411100000,128500000,0.1285242155942715,,282600000,,0.9893508507079032
2016-12-31,2017-02-28,413200000,2361500000,2.62,,2765500000,650500000,149300000,0.17497353377090832,,501200000,,1.1710777048486132
2017-12-31,2018-02-28,472600000,2599500000,3.03,,2910300000,600300000,165000000,0.1818041931140604,,435300000,,1.1195614541257934
2018-12-31,2019-02-25,389600000,2178200000,2.66,,3784600000,604000000,150100000,0.1788632816086677,,453900000,,1.7374896703700302
2019-12-31,2020-02-26,431900000,2426600000,3.06,,3863500000,637200000,131800000,0.17798565894667437,,505400000,,1.592145388609577
2020-12-31,2021-02-24,553100000,2775500000,3.94,,4583200000,825700000,150500000,0.19927940911547468,,675200000,,1.6513060709782021
