fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-09-30,2010-11-23,79702000,702525000,0.68,,,222240000,25439000,0.1134507668766236,,196801000,,
2009-09-30,2010-11-23,31522000,761581000,0.27,,588631000.0,69676000,30087000,0.041390213253744514,,39589000,,0.7729066245087521
2010-09-30,2010-11-23,24368000,747304000,0.2,,559760000.0,156644000,26729000,0.03260788113003543,,129915000,,0.7490392129575113
2011-09-30,2011-11-23,85424000,822690000,0.71,,806992000.0,78698000,27817000,0.1038349803692764,,50881000,,0.9809186935540726
2012-09-30,2012-11-16,-35398000,797259000,-0.3,,994375000.0,217975000,31413000,-0.04439962421245793,,186562000,,1.2472421132906621
2013-09-30,2013-11-22,143769000,926480000,1.19,,902426000.0,224683000,29328000,0.15517766168724637,,195355000,,0.9740372161298679
2014-09-30,2014-11-26,160194000,853889000,1.34,,1346065000.0,304552000,25275000,0.18760518053283273,,279277000,,1.5763934188167315
2015-09-30,2015-11-23,47557000,860171000,0.41,,1349742000.0,179903000,30628000,0.0552878439287072,,149275000,,1.569155435372734
2016-09-30,2016-11-18,-54465000,842666000,-0.48,,1509587000.0,183168000,26189000,-0.06463414923587756,,156979000,,1.791441686267157
2017-09-30,2017-11-29,6239000,885436000,0.05,,1474948000.0,134590000,25444000,0.007046246143143039,,109146000,,1.665787250574858
2018-09-30,2018-11-16,51987000,874589000,0.44,,1454433000.0,247811000,36041000,0.0594416348707793,,211770000,,1.6629902731454431
2019-09-30,2019-11-18,-27460000,1201998000,-0.23,,1462590000.0,285145000,64411000,-0.022845295915633803,,220734000,,1.2167990296156899
2020-09-30,2020-11-20,130695000,1438248000,1.12,,1944490000.0,233808000,20196000,0.09087097635456472,,213612000,,1.3519851930960447
2021-09-30,2021-11-22,476923000,2038468000,4.03,,2469092000.0,368809000,24713000,0.2339614848013312,,344096000,,1.2112488398149983
2022-09-30,2022-11-15,313081000,2296034000,2.65,,2391234000.0,435326000,19496000,0.1363573013291615,,415830000,,1.0414628006379696
2023-09-30,2023-11-20,245540000,2677290000,2.06,,3611552000.0,610861000,23814000,0.09171214175528239,,587047000,,1.3489580882160692
2024-09-30,2024-11-14,376333000,3214398000,3.12,,3169144000.0,749984000,14378000,0.11707728787785458,,735606000,,0.9859214695877735
2025-09-30,2025-11-21,733997000,3826229000,6.08,,2790943000.0,867696000,11008000,0.1918330031997562,,856688000,,0.7294239315001794
