fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-12-31,2022-04-13,-544224,-8313691,-0.07,,11773160,,,0.06546117723162913,,,,
2022-12-31,2023-04-17,2041984,-9190136,,,11864944,-1724169.0,,-0.22219301215999415,,,,
2023-12-31,2024-03-11,1242993,-14976197,,,15548136,-1977184.0,98950.0,-0.08299790661140476,,-2076134.0,,
2024-12-31,2025-03-25,215695562,252110324,,,117741796,-24261446.0,19058.0,0.8555602110130167,,-24280504.0,,0.46702488867532455
2025-12-31,2026-03-31,-9040198,267937861,,,72704371,-5634545.0,18008.0,-0.033739905089411756,,-5652553.0,,0.271347881664249
