fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-02-29,-1270496000,7505223000,-5.9,,7382312000,240783000.0,,-0.16928157897506843,,,,0.9836232714204495
2011-12-31,2012-02-29,-153414000,13661639000,-0.51,,13268438000,207064000.0,,-0.011229545737520951,,,,0.9712186070792823
2012-12-31,2013-02-28,-39720000,13069017000,-0.18,,13536809000,463492000.0,,-0.0030392492411632794,,,,1.0357939698142562
2013-12-31,2014-02-26,342921000,13711158000,0.64,,10395854000,484989000.0,,0.025010360175267473,,,,0.7582039387191074
2014-12-31,2015-02-25,636183000,13975509000,1.24,,10634624000,704531000.0,,0.04552127582616132,,,,0.7609471683643151
2015-12-31,2016-02-19,869439000,14667935000,1.64,,12973931000,,,0.059274805894626616,,,,0.8845097145576388
2016-12-31,2017-02-15,1209932000,14991081000,2.27,,11791792000,1417005000.0,,0.08071012357280972,,,,0.7865871713987804
2017-12-31,2018-02-15,1652325000,15631158000,3.06,,10775334000,1687246000.0,,0.10570713954781853,,,,0.689349695012999
2018-12-31,2019-02-13,1649361000,22298093000,2.87,,12616776000,1803559000.0,,0.07396870216659335,,,,0.5658230952754569
2019-12-31,2020-02-11,1572959000,22653127000,2.46,,13960066000,2264034000.0,,0.06943672721209747,,,,0.6162533764102412
2020-12-31,2021-02-11,1481814000,31971547000,2.01,,19740425000,2937005000.0,,0.04634789802320169,,,,0.6174372794660202
2021-12-31,2022-02-09,2939723000,33426873000,3.94,,20744010000,2996042000.0,,0.08794489990134584,,,,0.6205788378709549
2022-12-31,2023-02-14,3364856000,53237282000,4.25,,30034355000,4126430000.0,,0.06320487961800905,,,,0.5641601875918458
2023-12-31,2024-02-13,3059214000,53181724000,3.29,,35197120000,5373058000.0,,0.05752378392246178,,,,0.6618273600908462
2024-12-31,2025-02-14,3731635000,53951138000,4.01,,36712139000,4912209000.0,,0.06916693768350168,,,,0.6804701506018279
2025-12-31,2026-02-13,3328231000,53193178000,3.56,,40970248000,5008434000.0,,0.06256875646722969,,,,0.7702162108080852
