fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-02-27,2012-05-10,32621000,325308000,1.58,,28500000,42668000,3699000,0.10027727568950041,,38969000,,0.08760928105057361
2012-02-26,2012-05-10,23442000,343211000,1.13,,22777000,31434000,3994000,0.0683020066373164,,27440000,,0.06636442305170871
2013-03-03,2013-05-16,16961000,299922000,0.81,,69736000,19334000,1447000,0.05655137002287261,,17887000,,0.232513786917932
2014-03-02,2014-05-16,-42329000,200543000,-2.03,,176550000,30382000,1117000,-0.2110719396837586,,29265000,,0.8803598230803369
2015-03-01,2015-05-15,20043000,181599000,0.96,,169083000,29011000,430000,0.11036955049311946,,28581000,,0.9310789156327953
2016-02-28,2016-05-13,18029000,180867000,0.89,,133910000,13948000,398000,0.09968098105237551,,13550000,,0.7403782890190029
2017-02-26,2017-05-12,9283000,182826000,0.46,,125752000,13167000,242000,0.050775053876363316,,12925000,,0.6878233949219477
2018-02-25,2018-05-11,20595000,135261000,1.02,,33762000,3341000,886000,0.15226118393328453,,2455000,,0.24960631667664737
2019-03-03,2019-05-20,113545000,159011000,5.57,,29840000,7543000,2764000,0.7140700957795373,,4779000,,0.18765997320940062
2020-03-01,2020-05-14,9552000,141675000,0.47,,30111000,5218000,6846000,0.06742191635786131,,-1628000,,0.21253573319216518
2021-02-28,2021-05-14,4864000,135941000,0.24,,27571000,13012000,7493000,0.035780228187228286,,5519000,,0.20281592749795868
2022-02-27,2022-05-12,8464000,135632000,0.41,,25255000,8201000,4372000,0.06240415241241005,,3829000,,0.18620237112185914
2023-02-26,2023-05-12,10731000,115934000,0.52,,43399000,6491000,1047000,0.09256128486897718,,5444000,,0.37434229820415066
2024-03-03,2024-06-11,7473000,112914000,0.37,,19395000,4408000,645000,0.06618311281152027,,3763000,,0.17176789414952973
2025-03-02,2025-05-30,5882000,107154000,0.29,,14954000,4717000,889000,0.054892957799055564,,3828000,,0.1395561528267727
2026-03-01,2026-05-29,11272000,129950000,0.56,,12278000,11499000,2038000,0.08674105425163524,,9461000,,0.09448249326664102
