fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2020-12-31,2022-03-30,-32392740,59958417,-0.17,,114152356,-24808861,410896,-0.5402534226345569,,-25219757,,1.9038587359636263
2021-12-31,2022-03-30,-75168363,37792038,-0.38,,185611538,-72132050,686032,-1.9889999845999309,,-72818082,,4.9113926589510735
2022-12-31,2023-02-28,-38093756,8843246,-0.18,,163733292,8511848,52236,-4.307666664480441,,8459612,,18.515066978799414
2023-12-31,2024-02-29,7098022,22094324,1.25,,190550959,-25690433,81609,0.3212599760915971,,-25772042,,8.624430374063493
2024-12-31,2025-02-27,78522311,87835429,13.13,,210536616,40900038,69760,0.8939708258270134,,40830278,,2.396944130596778
2025-12-31,2026-02-26,133130000,169811000,3.72,,230418000,209907000,655000,0.7839892586463775,,209252000,,1.356908563049508
